method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,1.0,0.4,0.3,7,1.0,0.9816564,1.0,0.9541321,1.6927927441754491,1.5765859,62.0,1.0,1.0,1.0
entropy,N/A,rrg,0.0,0.4,0.3,8,0.61,0.60007733,0.0,0.0,12.112473766406781,18.998936,149.92307692307693,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,8,0.65,0.6380609,0.10256410256410266,0.09497735,10.862402658226893,16.701338,139.02564102564102,1.0,0.10256410256410256,0.18604651162790695
entropy,N/A,rrg,0.2,0.4,0.3,8,0.68,0.67591655,0.17948717948717963,0.18963471,10.125407925327995,14.865827,120.33333333333333,0.9565217391304348,0.18803418803418803,0.3142857142857143
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,8,0.7333333333333333,0.71340513,0.3162393162393161,0.28337428,8.940688365677486,12.925351,105.17948717948718,1.0,0.3162393162393162,0.4805194805194805
entropy,N/A,rrg,0.4,0.4,0.3,8,0.77,0.75128394,0.4102564102564103,0.37808964,7.852284196597537,10.854529,91.66666666666667,0.98,0.4188034188034188,0.5868263473053893
entropy,N/A,rrg,0.5,0.4,0.3,8,0.81,0.78987336,0.512820512820513,0.47458184,6.64829354212523,8.65934,83.04273504273505,0.9838709677419355,0.5213675213675214,0.6815642458100559
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,8,0.8433333333333334,0.82488984,0.5982905982905984,0.5621399,5.763527522301431,7.2258496,75.3931623931624,0.9861111111111112,0.6068376068376068,0.7513227513227512
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,8,0.8666666666666667,0.8632661,0.6581196581196582,0.6580992,4.80396520737591,5.307719,70.05982905982906,0.963855421686747,0.6837606837606838,0.8
entropy,N/A,rrg,0.8,0.4,0.3,8,0.92,0.9009762,0.7948717948717949,0.7523926,3.310934265506271,3.7931926,63.14529914529915,0.9696969696969697,0.8205128205128205,0.8888888888888888
entropy,N/A,rrg,0.9,0.4,0.3,8,0.9533333333333334,0.93853676,0.8803418803418804,0.8463122,2.4954207335319256,2.463356,60.75213675213675,0.9904761904761905,0.8888888888888888,0.9369369369369369
entropy,N/A,rrg,1.0,0.4,0.3,8,0.9966666666666667,0.9745052,0.9914529914529916,0.9362506,1.5329827746329052,1.4144372,59.1965811965812,0.9915254237288136,1.0,0.9957446808510638
entropy,N/A,rrg,0.0,0.4,0.3,9,0.5766666666666667,0.6000774,0.0,0.0,12.870019809072554,18.822721,156.49606299212599,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,9,0.6233333333333333,0.64058673,0.11023622047244086,0.10129295,11.326990122230251,16.207008,141.11811023622047,0.8888888888888888,0.12598425196850394,0.2206896551724138
entropy,N/A,rrg,0.2,0.4,0.3,9,0.6733333333333333,0.67927223,0.22834645669291342,0.19802542,9.883945886742447,14.157536,124.60629921259843,1.0,0.2283464566929134,0.3717948717948718
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,9,0.7033333333333334,0.71678233,0.29921259842519693,0.2918188,8.592365265098888,12.243117,112.18110236220473,0.9523809523809523,0.31496062992125984,0.4733727810650887
entropy,N/A,rrg,0.4,0.4,0.3,9,0.7666666666666667,0.758685,0.4488188976377954,0.39659575,7.733305277891868,10.699584,96.33070866141732,0.9672131147540983,0.4645669291338583,0.6276595744680851
entropy,N/A,rrg,0.5,0.4,0.3,9,0.81,0.79510576,0.5511811023622049,0.48766527,6.833907665757909,8.601035,86.78740157480316,0.9861111111111112,0.5590551181102362,0.7135678391959799
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,9,0.8533333333333334,0.83591133,0.6535433070866143,0.589699,5.124132941717469,6.574527,79.8267716535433,1.0,0.6535433070866141,0.7904761904761904
