method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.85,0.8681799,0.5,0.5605224,5.3964576971966745,5.1120815,22.366666666666667,0.8571428571428571,0.6,0.7058823529411764
random,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.91,0.9137754,0.7000000000000002,0.712534,3.902986494605143,4.74741,17.633333333333333,0.8620689655172413,0.8333333333333334,0.847457627118644
random,N/A,rrg,0.8,0.3,0.3,1,0.95,0.93417054,0.8333333333333333,0.78052986,3.03555900693801,3.3102283,17.266666666666666,0.9310344827586207,0.9,0.9152542372881356
random,N/A,rrg,0.9,0.3,0.3,1,0.95,0.96854013,0.8333333333333333,0.8951153,2.150667897579917,2.3135061,17.433333333333334,0.9310344827586207,0.9,0.9152542372881356
random,N/A,rrg,1.0,0.3,0.3,1,0.99,0.9834184,0.9666666666666667,0.9447183,1.464638357716947,1.4019942,15.533333333333333,0.967741935483871,1.0,0.9836065573770492
random,N/A,rrg,0.0,0.2,0.3,2,0.81,0.8000142,0.0,0.0,19.681177353232826,20.25141,43.26315789473684,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,2,0.81,0.81918395,0.0,0.09585554,12.335229656060807,14.376123,43.63157894736842,0.5,0.15789473684210525,0.23999999999999996
random,N/A,rrg,0.2,0.2,0.3,2,0.77,0.8534508,-0.21052631578947392,0.26720184,9.64366338923751,10.30873,38.78947368421053,0.3333333333333333,0.21052631578947367,0.2580645161290323
random,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.82,0.8523979,0.0526315789473679,0.2619372,11.419883467176003,11.0967455,27.94736842105263,0.5454545454545454,0.3157894736842105,0.39999999999999997
random,N/A,rrg,0.4,0.2,0.3,2,0.86,0.8705754,0.2631578947368418,0.35283118,7.170858601489378,8.443996,20.63157894736842,0.6666666666666666,0.5263157894736842,0.5882352941176471
random,N/A,rrg,0.5,0.2,0.3,2,0.88,0.9083193,0.3684210526315788,0.5415639,5.32683130487454,5.7452245,15.263157894736842,0.64,0.8421052631578947,0.7272727272727272
random,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.86,0.9107849,0.2631578947368418,0.55389285,4.8955368019921295,4.826287,17.05263157894737,0.631578947368421,0.631578947368421,0.631578947368421
random,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.92,0.9343389,0.5789473684210528,0.67167133,4.3165666579041755,3.8562381,12.473684210526315,0.7894736842105263,0.7894736842105263,0.7894736842105263
random,N/A,rrg,0.8,0.2,0.3,2,0.93,0.94299185,0.6315789473684212,0.714939,3.0689786442066054,2.7080169,13.210526315789474,0.7727272727272727,0.8947368421052632,0.8292682926829269
random,N/A,rrg,0.9,0.2,0.3,2,0.95,0.9640471,0.7368421052631576,0.8202226,1.996990002026623,1.7561278,10.157894736842104,0.7916666666666666,1.0,0.8837209302325582
random,N/A,rrg,1.0,0.2,0.3,2,0.97,0.97452676,0.8421052631578946,0.87262475,1.4216092322037719,1.2916558,10.0,0.8636363636363636,1.0,0.9268292682926829
random,N/A,rrg,0.0,0.3,0.3,2,0.66,0.7000528,0.0,0.0,18.182336808252035,20.690561,43.76470588235294,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,2,0.7,0.7424903,0.1176470588235292,0.14148322,15.130117333046378,15.5587435,41.794117647058826,0.75,0.17647058823529413,0.2857142857142857
random,N/A,rrg,0.2,0.3,0.3,2,0.72,0.76469606,0.17647058823529396,0.21551548,11.885606527884477,13.523108,36.411764705882355,0.75,0.2647058823529412,0.39130434782608703
random,N/A,rrg,0.30000000000000004,0.3,0.3,2,0.78,0.78975517,0.35294117647058826,0.29906052,12.073135102043073,12.568759,31.705882352941178,0.9285714285714286,0.38235294117647056,0.5416666666666667
random,N/A,rrg,0.4,0.3,0.3,2,0.81,0.804994,0.4411764705882354,0.34986553,7.769895577335135,10.222323,25.470588235294116,0.8,0.5882352941176471,0.6779661016949153
random,N/A,rrg,0.5,0.3,0.3,2,0.85,0.8489593,0.5588235294117646,0.49644247,6.150209664625678,7.339707,21.764705882352942,0.9130434782608695,0.6176470588235294,0.7368421052631579
random,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.88,0.88624704,0.6470588235294118,0.62075675,4.801520619256492,5.965918,20.352941176470587,0.8666666666666667,0.7647058823529411,0.8125
random,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.9,0.90858495,0.7058823529411765,0.69522953,5.401004111470618,4.180016,21.352941176470587,0.9615384615384616,0.7352941176470589,0.8333333333333333
random,N/A,rrg,0.8,0.3,0.3,2,0.92,0.9432293,0.7647058823529412,0.81073105,3.7221988699799415,3.314607,19.676470588235293,0.9333333333333333,0.8235294117647058,0.8749999999999999
random,N/A,rrg,0.9,0.3,0.3,2,0.94,0.9594362,0.8235294117647057,0.86476344,2.3212232669045316,2.3005228,18.5,0.9375,0.8823529411764706,0.9090909090909091
random,N/A,rrg,1.0,0.3,0.3,2,0.99,0.98130316,0.9705882352941176,0.93766624,1.2340331147561918,1.5113649,17.558823529411764,0.9714285714285714,1.0,0.9855072463768115
random,N/A,rrg,0.0,0.2,0.3,3,0.83,0.8000142,0.0,0.0,18.619436623385067,20.23176,60.05882352941177,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,3,0.84,0.81850034,0.05882352941176475,0.092437275,14.57864750934275,15.836962,51.470588235294116,0.6666666666666666,0.11764705882352941,0.2
random,N/A,rrg,0.2,0.2,0.3,3,0.85,0.84239095,0.1176470588235295,0.21189882,12.074036877206852,12.075537,32.05882352941177,0.6666666666666666,0.23529411764705882,0.3478260869565218
random,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.86,0.8663684,0.17647058823529424,0.33179462,10.128460570080268,9.364056,22.941176470588236,0.6666666666666666,0.35294117647058826,0.46153846153846156
random,N/A,rrg,0.4,0.2,0.3,3,0.84,0.886829,0.05882352941176475,0.43410492,8.163818567778906,6.8718266,20.294117647058822,0.5384615384615384,0.4117647058823529,0.4666666666666667
random,N/A,rrg,0.5,0.2,0.3,3,0.88,0.9028995,0.2941176470588237,0.51446307,5.106329089088312,5.5989995,19.705882352941178,0.6666666666666666,0.5882352941176471,0.625
random,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.91,0.9287271,0.470588235294118,0.6436102,3.971198401753997,3.3784554,13.352941176470589,0.7,0.8235294117647058,0.7567567567567567
random,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.91,0.9546185,0.470588235294118,0.7730765,5.902786806416197,2.4474225,13.647058823529411,0.7,0.8235294117647058,0.7567567567567567
random,N/A,rrg,0.8,0.2,0.3,3,0.96,0.947068,0.764705882352941,0.7353211,2.2022394229715068,2.6409483,9.882352941176471,0.8421052631578947,0.9411764705882353,0.8888888888888888
random,N/A,rrg,0.9,0.2,0.3,3,0.97,0.971727,0.8235294117647057,0.85862505,2.1021397845726515,1.7094772,10.647058823529411,0.8888888888888888,0.9411764705882353,0.9142857142857143
random,N/A,rrg,1.0,0.2,0.3,3,0.99,0.98521525,0.9411764705882353,0.926071,0.9020460959805962,0.9475716,9.176470588235293,0.9444444444444444,1.0,0.9714285714285714
random,N/A,rrg,0.0,0.3,0.3,3,0.64,0.7000266,0.0,0.0,16.61062197976089,20.358671,50.361111111111114,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,3,0.63,0.7304257,-0.027777777777777804,0.10133945,13.591940644072785,15.77748,46.19444444444444,0.4444444444444444,0.1111111111111111,0.17777777777777776
random,N/A,rrg,0.2,0.3,0.3,3,0.68,0.73961264,0.11111111111111122,0.13196525,11.361560046059504,14.91651,43.52777777777778,0.7,0.19444444444444445,0.30434782608695654
random,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.71,0.7901232,0.1944444444444443,0.3003488,9.162179588596363,10.090188,35.19444444444444,0.6666666666666666,0.3888888888888889,0.49122807017543857
random,N/A,rrg,0.4,0.3,0.3,3,0.73,0.8298263,0.24999999999999992,0.43270406,5.981357994237999,8.076495,32.30555555555556,0.7142857142857143,0.4166666666666667,0.5263157894736842
random,N/A,rrg,0.5,0.3,0.3,3,0.79,0.8528001,0.41666666666666674,0.5092901,7.678089926398732,6.757477,28.694444444444443,0.7777777777777778,0.5833333333333334,0.6666666666666666
random,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.77,0.89396334,0.36111111111111116,0.64651316,5.630515641888803,4.084201,26.02777777777778,0.7407407407407407,0.5555555555555556,0.634920634920635
random,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.87,0.8856511,0.6388888888888888,0.61880326,4.506767468301072,4.891568,21.97222222222222,0.8709677419354839,0.75,0.8059701492537312
random,N/A,rrg,0.8,0.3,0.3,3,0.94,0.91581595,0.8333333333333331,0.71936166,2.5720559266927228,3.341633,19.61111111111111,0.96875,0.8611111111111112,0.911764705882353
random,N/A,rrg,0.9,0.3,0.3,3,0.93,0.9357387,0.8055555555555557,0.7857766,2.189902136845638,2.1517348,19.416666666666668,0.9142857142857143,0.8888888888888888,0.9014084507042254
random,N/A,rrg,1.0,0.3,0.3,3,0.99,0.96759504,0.9722222222222222,0.8919739,1.6935491090887433,1.3584626,18.5,0.972972972972973,1.0,0.9863013698630138
random,N/A,rrg,0.0,0.2,0.3,4,0.81,0.8000142,0.0,0.0,20.65502265863378,20.164906,47.89473684210526,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,4,0.83,0.81368124,0.10526315789473638,0.068340085,14.37944591717777,16.466766,37.10526315789474,0.6666666666666666,0.21052631578947367,0.32
random,N/A,rrg,0.2,0.2,0.3,4,0.85,0.8459709,0.21052631578947334,0.22979997,12.474744977615519,12.380144,25.63157894736842,0.75,0.3157894736842105,0.44444444444444436
random,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.83,0.8643749,0.10526315789473638,0.32182625,10.86170008152405,10.052522,22.263157894736842,0.5625,0.47368421052631576,0.5142857142857142
random,N/A,rrg,0.4,0.2,0.3,4,0.88,0.90648764,0.3684210526315788,0.532405,9.201777737715902,6.889254,13.105263157894736,0.7058823529411765,0.631578947368421,0.6666666666666667
random,N/A,rrg,0.5,0.2,0.3,4,0.88,0.9086406,0.3684210526315788,0.5431707,7.74794389675046,6.0619354,18.0,0.7333333333333333,0.5789473684210527,0.6470588235294117
random,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.92,0.9113171,0.5789473684210528,0.5565541,5.164735658173962,5.901836,14.105263157894736,0.7894736842105263,0.7894736842105263,0.7894736842105263
random,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9,0.9441661,0.47368421052631576,0.7208108,8.010869929338325,3.1166437,13.947368421052632,0.7142857142857143,0.7894736842105263,0.7500000000000001
random,N/A,rrg,0.8,0.2,0.3,4,0.92,0.9576601,0.5789473684210528,0.7882854,2.9039392998912192,2.7078931,12.526315789473685,0.7619047619047619,0.8421052631578947,0.8
random,N/A,rrg,0.9,0.2,0.3,4,0.96,0.968892,0.7894736842105261,0.84444886,1.4112520529034123,1.9831086,11.631578947368421,0.8947368421052632,0.8947368421052632,0.8947368421052632
random,N/A,rrg,1.0,0.2,0.3,4,0.99,0.9819534,0.9473684210526315,0.90976053,1.192175149183489,1.3239497,10.105263157894736,0.95,1.0,0.9743589743589743
random,N/A,rrg,0.0,0.3,0.3,4,0.72,0.7000528,0.0,0.0,16.727001027998778,20.505146,55.42857142857143,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,4,0.73,0.708514,0.03571428571428574,0.028208889,12.875436487226166,17.218542,36.17857142857143,0.5555555555555556,0.17857142857142858,0.2702702702702703
random,N/A,rrg,0.2,0.3,0.3,4,0.79,0.74394625,0.2500000000000002,0.14633727,9.12950659830043,12.774447,28.642857142857142,0.6842105263157895,0.4642857142857143,0.5531914893617021
random,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.76,0.79320693,0.14285714285714296,0.31056842,7.646335684515523,9.91466,30.0,0.6111111111111112,0.39285714285714285,0.4782608695652174
random,N/A,rrg,0.4,0.3,0.3,4,0.8,0.82906985,0.2857142857142859,0.43013254,6.766617568846845,8.502486,24.142857142857142,0.7222222222222222,0.4642857142857143,0.5652173913043479
random,N/A,rrg,0.5,0.3,0.3,4,0.8,0.83644354,0.2857142857142859,0.45471585,6.8802179750465555,7.6713896,25.535714285714285,0.7,0.5,0.5833333333333334
random,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.85,0.86336917,0.46428571428571425,0.5444837,5.212601438957043,6.5509396,19.464285714285715,0.782608695652174,0.6428571428571429,0.7058823529411765
random,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.88,0.90734315,0.5714285714285715,0.69108945,3.4057723643559945,4.639199,18.607142857142858,0.8076923076923077,0.75,0.7777777777777779
random,N/A,rrg,0.8,0.3,0.3,4,0.93,0.92505366,0.7500000000000002,0.7501349,3.649279100221357,4.53108,16.107142857142858,0.8888888888888888,0.8571428571428571,0.8727272727272727
random,N/A,rrg,0.9,0.3,0.3,4,0.92,0.94018435,0.7142857142857144,0.8005794,2.723230022893963,3.319808,15.178571428571429,0.8846153846153846,0.8214285714285714,0.8518518518518519
random,N/A,rrg,1.0,0.3,0.3,4,0.97,0.9712471,0.8928571428571428,0.90414006,1.7981038182404103,2.368897,14.535714285714286,0.9032258064516129,1.0,0.9491525423728813
