method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,mov,rrg,1.0,0.05,0.3,1,1.0,0.9871689,1.0,0.7433834,1.3093357159501187,1.6634082,7.5,1.0,1.0,1.0
sequential,c_mov,rrg,0.0,0.05,0.3,1,0.9533333333333334,0.949999,0.0,0.0,18.69161530231028,9.991343,129.85714285714286,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.05,0.3,1,0.9966666666666667,0.95909303,0.9285714285714293,0.18187746,11.823959146085278,7.393566,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,0.2,0.05,0.3,1,0.9966666666666667,0.9714357,0.9285714285714293,0.42872623,12.07671120406942,5.041208,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,0.30000000000000004,0.05,0.3,1,0.9966666666666667,0.97800535,0.9285714285714293,0.560116,11.25821030976418,4.1632915,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,0.4,0.05,0.3,1,0.9966666666666667,0.982587,0.9285714285714293,0.65174675,9.984031128428017,3.5364604,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,0.5,0.05,0.3,1,0.9966666666666667,0.9842781,0.9285714285714293,0.6855681,7.370850839962494,2.9178731,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,0.6000000000000001,0.05,0.3,1,0.9966666666666667,0.9879995,0.9285714285714293,0.7599949,5.510498171577719,2.0579536,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,0.7000000000000001,0.05,0.3,1,0.99,0.98750836,0.7857142857142854,0.75017226,4.200626664337293,1.6698116,7.5,0.8235294117647058,1.0,0.9032258064516129
sequential,c_mov,rrg,0.8,0.05,0.3,1,0.9933333333333333,0.9906622,0.8571428571428561,0.81324816,3.273455076096751,1.2921321,7.5,0.875,1.0,0.9333333333333333
sequential,c_mov,rrg,0.9,0.05,0.3,1,0.9966666666666667,0.98889804,0.9285714285714293,0.7779653,2.5005531592229513,1.4117647,7.5,0.9333333333333333,1.0,0.9655172413793104
sequential,c_mov,rrg,1.0,0.05,0.3,1,1.0,0.9871689,1.0,0.7433834,1.3093357159501187,1.6634082,7.5,1.0,1.0,1.0
sequential,ov,rrg,0.0,0.2,0.3,1,0.8,0.8000143,0.0,0.0,22.584043395808255,20.18473,145.26666666666668,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.2,0.3,1,0.8433333333333334,0.81391543,0.21666666666666673,0.06951055,17.117765895882,15.63402,119.8,0.9333333333333333,0.23333333333333334,0.37333333333333335
sequential,ov,rrg,0.2,0.2,0.3,1,0.8533333333333334,0.8324622,0.2666666666666668,0.16225098,12.57232740121096,12.032908,99.16666666666667,0.8076923076923077,0.35,0.48837209302325585
sequential,ov,rrg,0.30000000000000004,0.2,0.3,1,0.8733333333333333,0.85484844,0.3666666666666663,0.27419028,10.15982653458671,9.710233,86.0,0.8235294117647058,0.4666666666666667,0.5957446808510638
sequential,ov,rrg,0.4,0.2,0.3,1,0.8833333333333333,0.87034,0.4166666666666664,0.35165355,8.236921404384578,7.8584204,66.71666666666667,0.7906976744186046,0.5666666666666667,0.6601941747572816
sequential,ov,rrg,0.5,0.2,0.3,1,0.9033333333333333,0.88521546,0.5166666666666665,0.4260362,5.82376324982711,6.2341933,60.38333333333333,0.8297872340425532,0.65,0.7289719626168223
sequential,ov,rrg,0.6000000000000001,0.2,0.3,1,0.9233333333333333,0.9059134,0.6166666666666666,0.5295334,4.650586396169069,4.967264,44.3,0.8490566037735849,0.75,0.7964601769911505
sequential,ov,rrg,0.7000000000000001,0.2,0.3,1,0.9466666666666667,0.9227005,0.7333333333333332,0.61347497,3.6342212839708585,4.050565,39.36666666666667,0.9074074074074074,0.8166666666666667,0.8596491228070176
sequential,ov,rrg,0.8,0.2,0.3,1,0.9633333333333334,0.9429894,0.8166666666666669,0.71492666,2.842504091000264,3.2049775,33.96666666666667,0.9152542372881356,0.9,0.9075630252100839
sequential,ov,rrg,0.9,0.2,0.3,1,0.9733333333333334,0.9599691,0.8666666666666669,0.7998312,1.9706576388526855,2.4790783,32.3,0.9333333333333333,0.9333333333333333,0.9333333333333333
sequential,ov,rrg,1.0,0.2,0.3,1,0.99,0.9758256,0.95,0.8791194,1.3287721181663705,1.9123875,30.583333333333332,0.9523809523809523,1.0,0.975609756097561
sequential,mov,rrg,0.0,0.2,0.3,1,0.8,0.8000143,0.0,0.0,22.584043395808255,20.18473,145.26666666666668,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.2,0.3,1,0.7933333333333333,0.81956,-0.033333333333333555,0.09773537,17.130411949041193,15.976533,126.85,0.375,0.05,0.08823529411764708
sequential,mov,rrg,0.2,0.2,0.3,1,0.7933333333333333,0.8317556,-0.033333333333333555,0.15871766,14.168566273767505,13.801048,122.55,0.375,0.05,0.08823529411764708
sequential,mov,rrg,0.30000000000000004,0.2,0.3,1,0.8033333333333333,0.8514534,0.0166666666666665,0.25721395,11.488844157875578,11.127172,101.73333333333333,0.5294117647058824,0.15,0.23376623376623373
sequential,mov,rrg,0.4,0.2,0.3,1,0.81,0.8695329,0.05000000000000006,0.34761772,8.45490327546063,8.547382,85.15,0.5517241379310345,0.26666666666666666,0.35955056179775285
sequential,mov,rrg,0.5,0.2,0.3,1,0.8133333333333334,0.89265543,0.06666666666666655,0.46323875,7.0692791544555345,6.622375,74.65,0.5555555555555556,0.3333333333333333,0.4166666666666667
sequential,mov,rrg,0.6000000000000001,0.2,0.3,1,0.83,0.91787493,0.1499999999999996,0.5893453,6.445274056601385,5.275625,61.28333333333333,0.6153846153846154,0.4,0.4848484848484849
sequential,mov,rrg,0.7000000000000001,0.2,0.3,1,0.84,0.9386745,0.19999999999999968,0.6933506,5.384819089558503,4.1168923,48.916666666666664,0.6363636363636364,0.4666666666666667,0.5384615384615385
sequential,mov,rrg,0.8,0.2,0.3,1,0.8533333333333334,0.9531509,0.2666666666666668,0.7657379,3.739514754066607,3.2738354,43.61666666666667,0.6818181818181818,0.5,0.576923076923077
sequential,mov,rrg,0.9,0.2,0.3,1,0.89,0.9669983,0.44999999999999996,0.8349796,2.010826409630121,2.1572378,38.9,0.7547169811320755,0.6666666666666666,0.7079646017699115
sequential,mov,rrg,1.0,0.2,0.3,1,0.99,0.9758256,0.95,0.8791194,1.3287721181663705,1.9123875,30.583333333333332,0.9523809523809523,1.0,0.975609756097561
sequential,c_mov,rrg,0.0,0.2,0.3,1,0.8,0.8000143,0.0,0.0,22.584043395808255,20.18473,145.26666666666668,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.2,0.3,1,0.85,0.82525116,0.24999999999999972,0.12619326,13.71569026438084,13.0651655,102.33333333333333,0.7419354838709677,0.38333333333333336,0.5054945054945055
sequential,c_mov,rrg,0.2,0.2,0.3,1,0.94,0.84591126,0.6999999999999996,0.22950117,9.567854469987337,10.177755,52.13333333333333,0.85,0.85,0.85
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,1,0.9433333333333334,0.86259574,0.7166666666666667,0.3129295,8.170410020314856,8.716516,50.416666666666664,0.864406779661017,0.85,0.8571428571428572
sequential,c_mov,rrg,0.4,0.2,0.3,1,0.9433333333333334,0.87475973,0.7166666666666667,0.37375385,5.423625141375042,7.1890144,45.3,0.864406779661017,0.85,0.8571428571428572
sequential,c_mov,rrg,0.5,0.2,0.3,1,0.9433333333333334,0.8917875,0.7166666666666667,0.4588989,4.4970213490984055,6.0356183,42.75,0.8524590163934426,0.8666666666666667,0.8595041322314049
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,1,0.9466666666666667,0.91254544,0.7333333333333332,0.5626959,4.11450008145112,4.674889,42.68333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,1,0.9533333333333334,0.93471265,0.7666666666666668,0.6735399,3.4966647967169138,3.5832317,38.93333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333
sequential,c_mov,rrg,0.8,0.2,0.3,1,0.95,0.95766765,0.7499999999999997,0.7883231,3.211246130084227,2.8404236,36.55,0.8688524590163934,0.8833333333333333,0.8760330578512396
sequential,c_mov,rrg,0.9,0.2,0.3,1,0.9633333333333334,0.96772504,0.8166666666666669,0.8386136,2.121149076424604,2.2491667,34.8,0.9152542372881356,0.9,0.9075630252100839
sequential,c_mov,rrg,1.0,0.2,0.3,1,0.99,0.9758256,0.95,0.8791194,1.3287721181663705,1.9123875,30.583333333333332,0.9523809523809523,1.0,0.975609756097561
sequential,ov,rrg,0.0,0.4,0.3,1,0.6066666666666667,0.6000774,0.0,0.0,12.116471337977474,18.995937,152.35593220338984,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.4,0.3,1,0.7066666666666667,0.64537984,0.25423728813559315,0.113278046,9.523556317147346,15.36278,132.27118644067798,1.0,0.2542372881355932,0.4054054054054054
sequential,ov,rrg,0.2,0.4,0.3,1,0.8066666666666666,0.6853497,0.5084745762711863,0.21322203,7.470526606285445,12.414629,102.29661016949153,1.0,0.5084745762711864,0.6741573033707865
sequential,ov,rrg,0.30000000000000004,0.4,0.3,1,0.9066666666666666,0.7253196,0.7627118644067795,0.31316617,5.948167908791626,10.355762,80.04237288135593,1.0,0.7627118644067796,0.8653846153846153
sequential,ov,rrg,0.4,0.4,0.3,1,0.9966666666666667,0.7649479,0.9915254237288137,0.412256,4.822891132770736,8.710854,59.82203389830509,1.0,0.9915254237288136,0.9957446808510638
sequential,ov,rrg,0.5,0.4,0.3,1,0.9966666666666667,0.8024807,0.9915254237288137,0.5061062,4.216999787206035,7.003633,59.5,0.9915966386554622,1.0,0.9957805907172996
sequential,ov,rrg,0.6000000000000001,0.4,0.3,1,0.9966666666666667,0.8396475,0.9915254237288137,0.5990411,3.5718586318348464,5.6866846,59.5,0.9915966386554622,1.0,0.9957805907172996
sequential,ov,rrg,0.7000000000000001,0.4,0.3,1,0.9966666666666667,0.8720604,0.9915254237288137,0.6800892,3.070644079262878,4.592955,59.5,0.9915966386554622,1.0,0.9957805907172996
sequential,ov,rrg,0.8,0.4,0.3,1,0.9933333333333333,0.9079168,0.983050847457627,0.76974744,2.5758125198383435,3.4899495,59.5,0.9833333333333333,1.0,0.9915966386554621
sequential,ov,rrg,0.9,0.4,0.3,1,0.99,0.94520926,0.9745762711864406,0.86299664,2.3269670950872374,2.448754,59.66949152542373,0.9752066115702479,1.0,0.9874476987447699
sequential,ov,rrg,1.0,0.4,0.3,1,0.99,0.9821959,0.9745762711864406,0.9554812,1.858775056854374,1.6129667,59.73728813559322,0.9752066115702479,1.0,0.9874476987447699
sequential,mov,rrg,0.0,0.4,0.3,1,0.6066666666666667,0.6000774,0.0,0.0,12.116471337977474,18.995937,152.35593220338984,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.4,0.3,1,0.61,0.65640587,0.008474576271186354,0.14084844,9.544187613362318,13.527268,137.90677966101694,0.5333333333333333,0.06779661016949153,0.12030075187969924
sequential,mov,rrg,0.2,0.4,0.3,1,0.6166666666666667,0.6915664,0.025423728813559344,0.2287668,8.730111140957597,11.356556,123.32203389830508,0.5882352941176471,0.0847457627118644,0.14814814814814814
sequential,mov,rrg,0.30000000000000004,0.4,0.3,1,0.6466666666666666,0.73756176,0.1016949152542371,0.34377745,7.33665700624249,9.12138,106.97457627118644,0.6363636363636364,0.23728813559322035,0.345679012345679
sequential,mov,rrg,0.4,0.4,0.3,1,0.6633333333333333,0.78651714,0.14406779661016944,0.4661896,6.2841950252484615,7.352873,93.02542372881356,0.673469387755102,0.2796610169491525,0.3952095808383233
sequential,mov,rrg,0.5,0.4,0.3,1,0.68,0.82929546,0.18644067796610178,0.57315606,5.552516429218891,5.933484,81.70338983050847,0.6964285714285714,0.3305084745762712,0.4482758620689655
sequential,mov,rrg,0.6000000000000001,0.4,0.3,1,0.7,0.87030894,0.23728813559322018,0.6757096,4.900953666220553,4.5670652,73.33898305084746,0.7333333333333333,0.3728813559322034,0.49438202247191015
sequential,mov,rrg,0.7000000000000001,0.4,0.3,1,0.7433333333333333,0.8994322,0.3474576271186439,0.7485318,4.254377780987889,3.5141687,66.80508474576271,0.8360655737704918,0.4322033898305085,0.5698324022346369
sequential,mov,rrg,0.8,0.4,0.3,1,0.7966666666666666,0.92163104,0.483050847457627,0.80403966,3.475990371831531,2.8172204,65.07627118644068,0.8701298701298701,0.5677966101694916,0.6871794871794872
sequential,mov,rrg,0.9,0.4,0.3,1,0.8966666666666666,0.96160096,0.7372881355932202,0.90398383,2.9300614539170766,2.2289107,62.45762711864407,0.9065420560747663,0.8220338983050848,0.8622222222222222
sequential,mov,rrg,1.0,0.4,0.3,1,0.99,0.9821959,0.9745762711864406,0.9554812,1.858775056854374,1.6129667,59.73728813559322,0.9752066115702479,1.0,0.9874476987447699
sequential,c_mov,rrg,0.0,0.4,0.3,1,0.6066666666666667,0.6000774,0.0,0.0,12.116471337977474,18.995937,152.35593220338984,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.4,0.3,1,0.6166666666666667,0.65056586,0.025423728813559344,0.1262456,9.793768568627234,14.002539,135.97457627118644,0.6153846153846154,0.06779661016949153,0.12213740458015265
sequential,c_mov,rrg,0.2,0.4,0.3,1,0.62,0.6951155,0.0338983050847457,0.23764127,8.536703888583826,11.165704,121.16949152542372,0.5909090909090909,0.11016949152542373,0.18571428571428572
sequential,c_mov,rrg,0.30000000000000004,0.4,0.3,1,0.6633333333333333,0.736027,0.14406779661016944,0.3399398,7.328089259774856,9.13493,109.80508474576271,0.6976744186046512,0.2542372881355932,0.37267080745341613
sequential,c_mov,rrg,0.4,0.4,0.3,1,0.76,0.77588725,0.3898305084745763,0.4396097,5.650591562904183,6.959668,94.49152542372882,0.8194444444444444,0.5,0.6210526315789474
sequential,c_mov,rrg,0.5,0.4,0.3,1,0.8566666666666667,0.8155069,0.6355932203389831,0.53867793,4.690544371601476,5.6705832,78.49152542372882,0.8712871287128713,0.7457627118644068,0.8036529680365295
sequential,c_mov,rrg,0.6000000000000001,0.4,0.3,1,0.9066666666666666,0.8561438,0.7627118644067795,0.64028984,3.8921541008001856,4.4404287,70.21186440677967,0.8688524590163934,0.8983050847457628,0.8833333333333333
sequential,c_mov,rrg,0.7000000000000001,0.4,0.3,1,0.91,0.9007629,0.7711864406779662,0.7518593,3.2286297113121147,3.406521,68.88135593220339,0.8760330578512396,0.8983050847457628,0.8870292887029289
sequential,c_mov,rrg,0.8,0.4,0.3,1,0.92,0.9435038,0.7966101694915255,0.85873216,2.9249907727416997,2.6442406,67.07627118644068,0.8916666666666667,0.9067796610169492,0.8991596638655461
sequential,c_mov,rrg,0.9,0.4,0.3,1,0.9266666666666666,0.967624,0.8135593220338982,0.9190444,2.5378112912647337,2.121593,65.77118644067797,0.9,0.9152542372881356,0.9075630252100839
sequential,c_mov,rrg,1.0,0.4,0.3,1,0.99,0.9821959,0.9745762711864406,0.9554812,1.858775056854374,1.6129667,59.73728813559322,0.9752066115702479,1.0,0.9874476987447699
sequential,ov,rrg,0.0,0.05,0.3,2,0.9766666666666667,0.9499994,0.0,0.0,11.191685280507636,10.121177,136.71428571428572,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.05,0.3,2,0.98,0.9532361,0.1428571428571415,0.06473343,9.339381628235323,7.905949,96.14285714285714,0.6666666666666666,0.2857142857142857,0.4
sequential,ov,rrg,0.2,0.05,0.3,2,0.98,0.9562196,0.1428571428571415,0.12440292,8.200775876813632,6.790601,35.57142857142857,0.5555555555555556,0.7142857142857143,0.6250000000000001
sequential,ov,rrg,0.30000000000000004,0.05,0.3,2,0.9866666666666667,0.9602781,0.42857142857142927,0.20557153,7.612637475471362,5.563568,22.0,0.7142857142857143,0.7142857142857143,0.7142857142857143
sequential,ov,rrg,0.4,0.05,0.3,2,0.9766666666666667,0.9697132,0.0,0.39427158,7.104826438979306,4.291016,16.571428571428573,0.5,0.8571428571428571,0.631578947368421
sequential,ov,rrg,0.5,0.05,0.3,2,0.9733333333333334,0.9740991,-0.1428571428571415,0.48198828,6.123368824879649,3.4569943,12.285714285714286,0.46153846153846156,0.8571428571428571,0.6
sequential,ov,rrg,0.6000000000000001,0.05,0.3,2,0.98,0.98184144,0.1428571428571415,0.6368333,4.401968280597735,2.800013,8.428571428571429,0.5454545454545454,0.8571428571428571,0.6666666666666665
sequential,ov,rrg,0.7000000000000001,0.05,0.3,2,0.9833333333333333,0.9853965,0.285714285714283,0.70793366,2.844253241955365,2.247354,8.142857142857142,0.6,0.8571428571428571,0.7058823529411764
sequential,ov,rrg,0.8,0.05,0.3,2,0.9866666666666667,0.99108213,0.42857142857142927,0.8216448,2.524730615488434,1.5223868,6.571428571428571,0.6666666666666666,0.8571428571428571,0.75
sequential,ov,rrg,0.9,0.05,0.3,2,1.0,0.98989505,1.0,0.79790336,1.2944737282360461,1.7223243,4.0,1.0,1.0,1.0
sequential,ov,rrg,1.0,0.05,0.3,2,1.0,0.99187106,1.0,0.83742315,1.0112931654251902,1.4495113,4.0,1.0,1.0,1.0
sequential,mov,rrg,0.0,0.05,0.3,2,0.9766666666666667,0.9499994,0.0,0.0,11.191685280507636,10.121177,136.71428571428572,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.05,0.3,2,0.9766666666666667,0.9630501,0.0,0.26101154,11.187542159406554,7.011324,103.0,0.0,0.0,0.0
sequential,mov,rrg,0.2,0.05,0.3,2,0.9766666666666667,0.97448426,0.0,0.4896915,11.6741976441937,4.707015,78.85714285714286,0.0,0.0,0.0
sequential,mov,rrg,0.30000000000000004,0.05,0.3,2,0.9733333333333334,0.98261106,-0.1428571428571415,0.65222543,10.757988475947807,3.1262429,69.71428571428571,0.0,0.0,0.0
sequential,mov,rrg,0.4,0.05,0.3,2,0.98,0.98720884,0.1428571428571415,0.74417996,7.802403805583511,2.489513,37.57142857142857,0.6666666666666666,0.2857142857142857,0.4
sequential,mov,rrg,0.5,0.05,0.3,2,0.9833333333333333,0.99033296,0.285714285714283,0.80666155,5.4889562865184915,2.0212677,22.857142857142858,0.75,0.42857142857142855,0.5454545454545454
sequential,mov,rrg,0.6000000000000001,0.05,0.3,2,0.9766666666666667,0.98830456,0.0,0.76609397,4.374173216010065,2.0500648,19.714285714285715,0.5,0.42857142857142855,0.4615384615384615
sequential,mov,rrg,0.7000000000000001,0.05,0.3,2,0.9866666666666667,0.9940095,0.42857142857142927,0.8801913,2.359376682185951,1.3433571,9.285714285714286,0.8,0.5714285714285714,0.6666666666666666
sequential,mov,rrg,0.8,0.05,0.3,2,0.9866666666666667,0.9944118,0.42857142857142927,0.8882379,1.9147128469471455,1.0911666,9.142857142857142,0.8,0.5714285714285714,0.6666666666666666
sequential,mov,rrg,0.9,0.05,0.3,2,0.9866666666666667,0.9943066,0.42857142857142927,0.88613385,1.916272006977524,1.1262883,9.285714285714286,0.8,0.5714285714285714,0.6666666666666666
sequential,mov,rrg,1.0,0.05,0.3,2,1.0,0.99187106,1.0,0.83742315,1.0112931654251902,1.4495113,4.0,1.0,1.0,1.0
sequential,c_mov,rrg,0.0,0.05,0.3,2,0.9766666666666667,0.9499994,0.0,0.0,11.191685280507636,10.121177,136.71428571428572,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.05,0.3,2,0.9966666666666667,0.9609153,0.8571428571428585,0.21831605,6.219399230660767,7.1956882,4.0,0.875,1.0,0.9333333333333333
sequential,c_mov,rrg,0.2,0.05,0.3,2,0.9966666666666667,0.9731739,0.8571428571428585,0.46348485,6.541055764125773,4.629671,4.857142857142857,0.875,1.0,0.9333333333333333
sequential,c_mov,rrg,0.30000000000000004,0.05,0.3,2,0.9966666666666667,0.9819401,0.8571428571428585,0.6388062,6.483666049863155,3.183049,4.857142857142857,0.875,1.0,0.9333333333333333
sequential,c_mov,rrg,0.4,0.05,0.3,2,0.9966666666666667,0.98745227,0.8571428571428585,0.7490484,5.226506059822893,2.432542,4.857142857142857,0.875,1.0,0.9333333333333333
sequential,c_mov,rrg,0.5,0.05,0.3,2,0.9933333333333333,0.9872339,0.7142857142857122,0.74468064,2.8984560657068354,2.4922962,4.857142857142857,0.7777777777777778,1.0,0.8750000000000001
sequential,c_mov,rrg,0.6000000000000001,0.05,0.3,2,0.9833333333333333,0.99195874,0.285714285714283,0.8391767,2.893635364701833,2.2705793,4.857142857142857,0.5833333333333334,1.0,0.7368421052631579
sequential,c_mov,rrg,0.7000000000000001,0.05,0.3,2,0.98,0.99314463,0.1428571428571415,0.8628943,2.631840104346148,1.4137807,4.857142857142857,0.5384615384615384,1.0,0.7000000000000001
sequential,c_mov,rrg,0.8,0.05,0.3,2,0.9833333333333333,0.99528646,0.285714285714283,0.9057304,2.063890093402951,1.0470035,5.0,0.5833333333333334,1.0,0.7368421052631579
sequential,c_mov,rrg,0.9,0.05,0.3,2,0.9833333333333333,0.995186,0.285714285714283,0.9037206,2.061062783471034,1.0745215,5.0,0.5833333333333334,1.0,0.7368421052631579
sequential,c_mov,rrg,1.0,0.05,0.3,2,1.0,0.99187106,1.0,0.83742315,1.0112931654251902,1.4495113,4.0,1.0,1.0,1.0
sequential,ov,rrg,0.0,0.2,0.3,2,0.8166666666666667,0.8000143,0.0,0.0,20.462795232588643,20.1835,139.72727272727272,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.2,0.3,2,0.8466666666666667,0.8115359,0.16363636363636377,0.057612013,15.963428133469016,16.325989,94.54545454545455,0.8461538461538461,0.2,0.3235294117647059
sequential,ov,rrg,0.2,0.2,0.3,2,0.8633333333333333,0.82608044,0.25454545454545435,0.13033995,12.190125794411875,13.369559,98.05454545454545,0.85,0.3090909090909091,0.45333333333333325
sequential,ov,rrg,0.30000000000000004,0.2,0.3,2,0.8833333333333333,0.8402956,0.36363636363636354,0.2014209,8.762802996577223,11.117289,84.65454545454546,0.8571428571428571,0.43636363636363634,0.5783132530120482
sequential,ov,rrg,0.4,0.2,0.3,2,0.8933333333333333,0.8620929,0.4181818181818181,0.3104152,7.17818843139827,8.533267,63.67272727272727,0.8108108108108109,0.5454545454545454,0.6521739130434782
sequential,ov,rrg,0.5,0.2,0.3,2,0.9166666666666666,0.88383573,0.5454545454545453,0.4191371,5.452415937082918,6.8715806,50.50909090909091,0.8571428571428571,0.6545454545454545,0.7422680412371134
sequential,ov,rrg,0.6000000000000001,0.2,0.3,2,0.93,0.90318584,0.6181818181818185,0.5158946,4.489395697756497,5.5231276,41.10909090909091,0.8695652173913043,0.7272727272727273,0.792079207920792
sequential,ov,rrg,0.7000000000000001,0.2,0.3,2,0.95,0.9269389,0.7272727272727271,0.6346683,3.871778343807961,4.184935,35.6,0.8703703703703703,0.8545454545454545,0.8623853211009175
sequential,ov,rrg,0.8,0.2,0.3,2,0.9566666666666667,0.94737375,0.7636363636363637,0.7368499,2.7613893875514273,3.0774446,31.072727272727274,0.85,0.9272727272727272,0.8869565217391303
sequential,ov,rrg,0.9,0.2,0.3,2,0.97,0.962844,0.8363636363636362,0.8142068,2.217568812776322,2.5205855,28.6,0.8709677419354839,0.9818181818181818,0.923076923076923
sequential,ov,rrg,1.0,0.2,0.3,2,0.9833333333333333,0.9782505,0.9090909090909088,0.8912447,1.3191207091621324,1.7283447,28.09090909090909,0.9166666666666666,1.0,0.9565217391304348
sequential,mov,rrg,0.0,0.2,0.3,2,0.8166666666666667,0.8000143,0.0,0.0,20.462795232588643,20.1835,139.72727272727272,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.2,0.3,2,0.8133333333333334,0.81947136,-0.018181818181817994,0.09729218,15.686749876892149,16.406282,109.47272727272727,0.42857142857142855,0.05454545454545454,0.09677419354838708
sequential,mov,rrg,0.2,0.2,0.3,2,0.8133333333333334,0.83256835,-0.018181818181817994,0.1627818,12.70153618347539,14.099849,111.72727272727273,0.42857142857142855,0.05454545454545454,0.09677419354838708
sequential,mov,rrg,0.30000000000000004,0.2,0.3,2,0.8166666666666667,0.8495048,0.0,0.24747027,10.24987467801584,11.454061,93.25454545454545,0.5,0.12727272727272726,0.2028985507246377
sequential,mov,rrg,0.4,0.2,0.3,2,0.82,0.8695611,0.018181818181817994,0.34775868,8.417048056682287,9.443564,76.72727272727273,0.5238095238095238,0.2,0.2894736842105263
sequential,mov,rrg,0.5,0.2,0.3,2,0.8366666666666667,0.89521044,0.10909090909090918,0.4760147,7.449932406078566,7.408887,62.763636363636365,0.625,0.2727272727272727,0.37974683544303794
sequential,mov,rrg,0.6000000000000001,0.2,0.3,2,0.8433333333333334,0.91308635,0.14545454545454578,0.56540066,6.6489774291347725,6.2671595,49.4,0.6538461538461539,0.3090909090909091,0.41975308641975306
sequential,mov,rrg,0.7000000000000001,0.2,0.3,2,0.8566666666666667,0.9339934,0.21818181818181837,0.6699434,5.573904028099787,4.759454,44.345454545454544,0.7,0.38181818181818183,0.49411764705882355
sequential,mov,rrg,0.8,0.2,0.3,2,0.8666666666666667,0.948749,0.27272727272727293,0.7437267,4.145240530296392,3.4538233,38.10909090909091,0.7419354838709677,0.41818181818181815,0.5348837209302325
sequential,mov,rrg,0.9,0.2,0.3,2,0.8933333333333333,0.96494424,0.4181818181818181,0.82470864,2.4753628447200264,2.2786582,34.41818181818182,0.7804878048780488,0.5818181818181818,0.6666666666666666
sequential,mov,rrg,1.0,0.2,0.3,2,0.9833333333333333,0.9782505,0.9090909090909088,0.8912447,1.3191207091621324,1.7283447,28.09090909090909,0.9166666666666666,1.0,0.9565217391304348
sequential,c_mov,rrg,0.0,0.2,0.3,2,0.8166666666666667,0.8000143,0.0,0.0,20.462795232588643,20.1835,139.72727272727272,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.2,0.3,2,0.8533333333333334,0.82678103,0.20000000000000037,0.13384317,13.304600260561458,14.4039,102.72727272727273,0.6896551724137931,0.36363636363636365,0.47619047619047616
sequential,c_mov,rrg,0.2,0.2,0.3,2,0.94,0.8481201,0.6727272727272725,0.2405461,9.997201846760381,11.718038,53.27272727272727,0.8363636363636363,0.8363636363636363,0.8363636363636363
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,2,0.9433333333333334,0.8642702,0.690909090909091,0.32130247,8.105036478042788,10.138906,44.527272727272724,0.8275862068965517,0.8727272727272727,0.8495575221238938
sequential,c_mov,rrg,0.4,0.2,0.3,2,0.9433333333333334,0.87795085,0.690909090909091,0.38971055,5.8507511082080255,8.367888,41.472727272727276,0.8275862068965517,0.8727272727272727,0.8495575221238938
sequential,c_mov,rrg,0.5,0.2,0.3,2,0.93,0.89877963,0.6181818181818185,0.4938619,4.987637364996558,7.1760807,40.50909090909091,0.7741935483870968,0.8727272727272727,0.8205128205128205
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,2,0.94,0.9227848,0.6727272727272725,0.61389637,4.2656449036006965,5.718966,37.90909090909091,0.8032786885245902,0.8909090909090909,0.8448275862068965
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,2,0.9433333333333334,0.9403855,0.690909090909091,0.70190626,3.516309256337495,4.7285237,33.21818181818182,0.8064516129032258,0.9090909090909091,0.8547008547008547
sequential,c_mov,rrg,0.8,0.2,0.3,2,0.9433333333333334,0.9589435,0.690909090909091,0.7947027,2.844840230423413,3.503687,32.81818181818182,0.8064516129032258,0.9090909090909091,0.8547008547008547
sequential,c_mov,rrg,0.9,0.2,0.3,2,0.9533333333333334,0.9745076,0.7454545454545457,0.87252873,2.1085533832706633,2.190371,31.381818181818183,0.8360655737704918,0.9272727272727272,0.8793103448275862
