method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.5,0.3,0.3,2,0.8366666666666667,0.8458198,0.44943820224719094,0.48597515,5.756561492713726,7.0435376,70.66292134831461,0.7941176470588235,0.6067415730337079,0.6878980891719746
random,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.8633333333333333,0.86265564,0.539325842696629,0.5421046,4.425638897312376,6.080701,60.7752808988764,0.8076923076923077,0.7078651685393258,0.7544910179640719
random,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.8833333333333333,0.90143657,0.6067415730337077,0.6713972,3.975452730582399,4.03198,54.89887640449438,0.8292682926829268,0.7640449438202247,0.7953216374269005
random,N/A,rrg,0.8,0.3,0.3,2,0.93,0.92763466,0.7640449438202248,0.7587396,2.6706930368579367,3.6401277,49.640449438202246,0.8777777777777778,0.8876404494382022,0.88268156424581
random,N/A,rrg,0.9,0.3,0.3,2,0.9566666666666667,0.95274436,0.8539325842696629,0.8424534,1.8774602932512858,2.3159888,47.29213483146067,0.9318181818181818,0.9213483146067416,0.9265536723163842
random,N/A,rrg,1.0,0.3,0.3,2,0.9933333333333333,0.97489524,0.9775280898876403,0.9163027,1.4261690426034266,1.7828392,45.04494382022472,0.978021978021978,1.0,0.9888888888888888
random,N/A,rrg,0.0,0.3,0.3,3,0.6833333333333333,0.7000529,0.0,0.0,18.079908287676155,20.588873,155.9157894736842,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,3,0.73,0.73187226,0.14736842105263148,0.10608319,14.727987666056903,16.160816,125.88421052631578,0.7916666666666666,0.2,0.31932773109243695
random,N/A,rrg,0.2,0.3,0.3,3,0.7533333333333333,0.7500812,0.22105263157894722,0.1667903,11.599821339933571,14.18097,110.3157894736842,0.7837837837837838,0.30526315789473685,0.43939393939393934
random,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.77,0.78532064,0.2736842105263158,0.2842759,9.193142159538269,10.770621,89.23157894736842,0.7241379310344828,0.4421052631578947,0.5490196078431373
random,N/A,rrg,0.4,0.3,0.3,3,0.7933333333333333,0.8105217,0.34736842105263155,0.3682943,7.559193268458269,9.169452,81.47368421052632,0.8,0.4631578947368421,0.5866666666666668
random,N/A,rrg,0.5,0.3,0.3,3,0.83,0.8519279,0.46315789473684194,0.5063392,6.72430550087625,6.870083,68.41052631578947,0.775,0.6526315789473685,0.7085714285714285
random,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.86,0.8873074,0.5578947368421052,0.6242917,4.4910821517339965,4.996612,61.38947368421053,0.8354430379746836,0.6947368421052632,0.7586206896551725
random,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.87,0.8972809,0.5894736842105263,0.6575425,5.015965210275063,4.872189,57.421052631578945,0.8255813953488372,0.7473684210526316,0.7845303867403315
random,N/A,rrg,0.8,0.3,0.3,3,0.9333333333333333,0.92344195,0.7894736842105263,0.74476147,3.0239190482945406,3.808831,53.2,0.9213483146067416,0.8631578947368421,0.891304347826087
random,N/A,rrg,0.9,0.3,0.3,3,0.97,0.9577222,0.9052631578947368,0.8590491,2.3017405387885677,2.5104985,49.757894736842104,0.9387755102040817,0.968421052631579,0.9533678756476685
random,N/A,rrg,1.0,0.3,0.3,3,0.9866666666666667,0.9773328,0.9578947368421054,0.92442924,1.937941322518199,1.7896501,48.0,0.9595959595959596,1.0,0.979381443298969
random,N/A,rrg,0.0,0.3,0.3,4,0.69,0.700053,0.0,0.0,17.361211290222503,20.483004,155.51612903225808,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,4,0.7133333333333334,0.7241296,0.07526881720430137,0.08026964,14.063668369630966,16.638815,128.98924731182797,0.64,0.17204301075268819,0.27118644067796616
random,N/A,rrg,0.2,0.3,0.3,4,0.7233333333333334,0.76462626,0.10752688172043043,0.2152823,11.723735166295564,13.043224,102.05376344086021,0.625,0.26881720430107525,0.37593984962406013
random,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.75,0.7870964,0.19354838709677433,0.29019594,9.350431444110296,10.523803,94.59139784946237,0.68,0.3655913978494624,0.4755244755244755
random,N/A,rrg,0.4,0.3,0.3,4,0.7666666666666667,0.8202466,0.24731182795698956,0.4007161,7.671770028583123,8.727456,85.75268817204301,0.6825396825396826,0.46236559139784944,0.5512820512820512
random,N/A,rrg,0.5,0.3,0.3,4,0.8266666666666667,0.8541324,0.4408602150537635,0.51368886,6.671663680352101,6.608964,72.06451612903226,0.7469879518072289,0.6666666666666666,0.7045454545454546
random,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.8233333333333334,0.8755361,0.4301075268817206,0.585047,6.456665036888836,5.8690743,64.58064516129032,0.7941176470588235,0.5806451612903226,0.6708074534161491
random,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.88,0.9027654,0.6129032258064517,0.6758274,3.9893707391721818,4.2082806,60.60215053763441,0.8607594936708861,0.7311827956989247,0.7906976744186047
random,N/A,rrg,0.8,0.3,0.3,4,0.91,0.93626344,0.7096774193548389,0.7875073,2.6976643326962177,2.826665,52.75268817204301,0.8586956521739131,0.8494623655913979,0.854054054054054
random,N/A,rrg,0.9,0.3,0.3,4,0.9466666666666667,0.9580786,0.8279569892473119,0.8602374,2.1710872096128653,2.111342,49.16129032258065,0.8811881188118812,0.956989247311828,0.9175257731958764
random,N/A,rrg,1.0,0.3,0.3,4,0.9833333333333333,0.9779224,0.9462365591397848,0.92639494,1.598306417174532,1.4167972,47.27956989247312,0.9489795918367347,1.0,0.9738219895287958
random,N/A,rrg,0.0,0.3,0.3,5,0.6666666666666666,0.7000529,0.0,0.0,18.060307132712307,20.448072,156.45,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,5,0.6766666666666666,0.72346985,0.030000000000000023,0.07807022,14.271101608999158,16.40377,136.32,0.5882352941176471,0.1,0.17094017094017097
random,N/A,rrg,0.2,0.3,0.3,5,0.7033333333333334,0.7609655,0.1100000000000002,0.20307785,11.644954402960916,12.747391,114.15,0.6170212765957447,0.29,0.3945578231292517
random,N/A,rrg,0.30000000000000004,0.3,0.3,5,0.77,0.7870184,0.3100000000000001,0.28993616,8.798679985021538,10.038604,93.01,0.746031746031746,0.47,0.5766871165644172
random,N/A,rrg,0.4,0.3,0.3,5,0.7733333333333333,0.8219168,0.32,0.40628466,8.0243681214751,8.546894,86.74,0.7666666666666667,0.46,0.575
random,N/A,rrg,0.5,0.3,0.3,5,0.8233333333333334,0.8517239,0.47000000000000014,0.50565916,5.902766818411183,6.5341754,73.21,0.8133333333333334,0.61,0.6971428571428571
random,N/A,rrg,0.6000000000000001,0.3,0.3,5,0.87,0.88085276,0.61,0.6027725,5.156728456229159,5.141617,63.87,0.8588235294117647,0.73,0.7891891891891891
random,N/A,rrg,0.7000000000000001,0.3,0.3,5,0.86,0.912042,0.58,0.70675504,4.18135099415299,4.2342567,60.88,0.8222222222222222,0.74,0.7789473684210526
random,N/A,rrg,0.8,0.3,0.3,5,0.92,0.93590474,0.7600000000000001,0.78631145,2.4791453249213204,2.871626,55.06,0.8725490196078431,0.89,0.8811881188118812
random,N/A,rrg,0.9,0.3,0.3,5,0.9566666666666667,0.96002805,0.87,0.86673665,2.113206503721194,2.0039916,51.62,0.9306930693069307,0.94,0.9353233830845772
random,N/A,rrg,1.0,0.3,0.3,5,0.9933333333333333,0.9830115,0.9799999999999999,0.94336164,1.7415787856421627,1.4567001,50.71,0.9803921568627451,1.0,0.99009900990099
random,N/A,rrg,0.0,0.3,0.3,6,0.76,0.7000266,0.0,0.0,14.749856480440327,20.458008,154.76388888888889,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,6,0.7733333333333333,0.7289813,0.055555555555555455,0.096524365,12.991271122245127,16.195292,131.77777777777777,0.6111111111111112,0.1527777777777778,0.24444444444444446
random,N/A,rrg,0.2,0.3,0.3,6,0.8,0.7624715,0.16666666666666682,0.2081682,9.445042494849371,12.73566,98.52777777777777,0.6875,0.3055555555555556,0.42307692307692313
random,N/A,rrg,0.30000000000000004,0.3,0.3,6,0.8166666666666667,0.80301964,0.23611111111111102,0.34334064,8.941590308393685,9.7031975,86.58333333333333,0.6808510638297872,0.4444444444444444,0.5378151260504203
random,N/A,rrg,0.4,0.3,0.3,6,0.8466666666666667,0.832115,0.36111111111111116,0.44033375,9.006815974681537,8.930363,75.02777777777777,0.7708333333333334,0.5138888888888888,0.6166666666666666
random,N/A,rrg,0.5,0.3,0.3,6,0.8466666666666667,0.87515795,0.36111111111111116,0.58382297,7.079350755971636,6.2685866,62.986111111111114,0.703125,0.625,0.6617647058823529
random,N/A,rrg,0.6000000000000001,0.3,0.3,6,0.8933333333333333,0.8981185,0.5555555555555555,0.6603649,5.749221708344652,4.753501,54.09722222222222,0.803030303030303,0.7361111111111112,0.7681159420289856
random,N/A,rrg,0.7000000000000001,0.3,0.3,6,0.9266666666666666,0.90640485,0.6944444444444443,0.6879885,3.269900539855048,3.7724593,42.75,0.8378378378378378,0.8611111111111112,0.8493150684931507
random,N/A,rrg,0.8,0.3,0.3,6,0.93,0.9353275,0.7083333333333335,0.7844058,3.1406152149685553,3.014478,39.52777777777778,0.8311688311688312,0.8888888888888888,0.8590604026845637
random,N/A,rrg,0.9,0.3,0.3,6,0.9733333333333334,0.9580353,0.8888888888888891,0.8601052,2.334307338268541,2.243235,38.68055555555556,0.9571428571428572,0.9305555555555556,0.943661971830986
random,N/A,rrg,1.0,0.3,0.3,6,0.9866666666666667,0.9782846,0.9444444444444445,0.9276089,1.3045668951752525,1.5317794,37.02777777777778,0.9473684210526315,1.0,0.972972972972973
random,N/A,rrg,0.0,0.3,0.3,7,0.7133333333333334,0.7000529,0.0,0.0,15.672781278325317,20.557663,150.88372093023256,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,7,0.73,0.7319231,0.058139534883720735,0.10625269,11.642345398465674,15.417329,131.2906976744186,0.6086956521739131,0.16279069767441862,0.25688073394495414
random,N/A,rrg,0.2,0.3,0.3,7,0.7466666666666667,0.75869006,0.11627906976744184,0.19549163,10.087602958638026,13.230513,96.72093023255815,0.65625,0.2441860465116279,0.35593220338983045
random,N/A,rrg,0.30000000000000004,0.3,0.3,7,0.7666666666666667,0.7927648,0.18604651162790703,0.30909407,9.378177849942185,11.141119,93.84883720930233,0.6904761904761905,0.3372093023255814,0.453125
random,N/A,rrg,0.4,0.3,0.3,7,0.82,0.8200129,0.37209302325581367,0.39993724,6.273914365978977,8.628605,74.0,0.7758620689655172,0.5232558139534884,0.625
random,N/A,rrg,0.5,0.3,0.3,7,0.82,0.8574347,0.37209302325581367,0.52469844,6.331700048468837,6.342633,69.53488372093024,0.7352941176470589,0.5813953488372093,0.6493506493506493
random,N/A,rrg,0.6000000000000001,0.3,0.3,7,0.87,0.88800275,0.5465116279069767,0.62661,5.80479109566073,5.7140894,60.25581395348837,0.821917808219178,0.6976744186046512,0.7547169811320754
random,N/A,rrg,0.7000000000000001,0.3,0.3,7,0.9066666666666666,0.9113548,0.6744186046511625,0.7044638,3.6989810942443895,4.3490324,49.58139534883721,0.8536585365853658,0.813953488372093,0.8333333333333333
random,N/A,rrg,0.8,0.3,0.3,7,0.9366666666666666,0.93773836,0.7790697674418604,0.79242456,3.5379184697307884,3.2208288,47.7093023255814,0.8941176470588236,0.8837209302325582,0.888888888888889
random,N/A,rrg,0.9,0.3,0.3,7,0.96,0.96605957,0.8604651162790696,0.88684523,2.2113140718812203,2.117827,45.16279069767442,0.9302325581395349,0.9302325581395349,0.9302325581395349
random,N/A,rrg,1.0,0.3,0.3,7,0.9933333333333333,0.98518646,0.9767441860465115,0.95061284,1.4901100424979312,1.5969573,43.593023255813954,0.9772727272727273,1.0,0.9885057471264368
random,N/A,rrg,0.0,0.3,0.3,8,0.6833333333333333,0.7000529,0.0,0.0,17.914323422021706,20.498371,140.50526315789475,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,8,0.71,0.72394687,0.08421052631578932,0.07966056,15.03956788622628,17.460817,129.34736842105264,0.7,0.14736842105263157,0.24347826086956517
random,N/A,rrg,0.2,0.3,0.3,8,0.75,0.7604719,0.21052631578947364,0.20143208,11.230793717738788,12.659269,108.26315789473684,0.7631578947368421,0.30526315789473685,0.4360902255639098
random,N/A,rrg,0.30000000000000004,0.3,0.3,8,0.7833333333333333,0.78933907,0.31578947368421045,0.297673,9.00330123072727,10.476337,97.86315789473684,0.7777777777777778,0.4421052631578947,0.563758389261745
random,N/A,rrg,0.4,0.3,0.3,8,0.7833333333333333,0.82145846,0.31578947368421045,0.40475655,7.14487165047641,7.9950194,75.4421052631579,0.75,0.47368421052631576,0.5806451612903226
random,N/A,rrg,0.5,0.3,0.3,8,0.85,0.8530368,0.5263157894736841,0.5100363,6.469087007253165,6.767789,71.08421052631579,0.8571428571428571,0.631578947368421,0.7272727272727273
random,N/A,rrg,0.6000000000000001,0.3,0.3,8,0.8766666666666667,0.88393,0.6105263157894738,0.6130318,4.03208990461699,4.2019,59.757894736842104,0.8717948717948718,0.7157894736842105,0.7861271676300579
random,N/A,rrg,0.7000000000000001,0.3,0.3,8,0.9,0.9145157,0.6842105263157895,0.715002,3.590183044181424,3.7234018,55.85263157894737,0.9012345679012346,0.7684210526315789,0.8295454545454545
random,N/A,rrg,0.8,0.3,0.3,8,0.9266666666666666,0.9395955,0.7684210526315789,0.79861623,2.8992045264272446,2.8375793,51.94736842105263,0.9195402298850575,0.8421052631578947,0.879120879120879
random,N/A,rrg,0.9,0.3,0.3,8,0.9633333333333334,0.9585112,0.8842105263157896,0.8616795,1.8780915966802532,1.8385311,49.09473684210526,0.9565217391304348,0.9263157894736842,0.9411764705882354
random,N/A,rrg,1.0,0.3,0.3,8,0.9933333333333333,0.98222566,0.9789473684210525,0.9407417,1.1580429560487373,1.3013074,48.04210526315789,0.979381443298969,1.0,0.9895833333333333
random,N/A,rrg,0.0,0.3,0.3,9,0.6566666666666666,0.7000529,0.0,0.0,17.920748042259998,20.498238,148.24271844660194,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,9,0.6833333333333333,0.737446,0.07766990291262152,0.12466563,15.20071722270506,16.086573,131.40776699029126,0.6666666666666666,0.1553398058252427,0.25196850393700787
random,N/A,rrg,0.2,0.3,0.3,9,0.7233333333333334,0.7554007,0.19417475728155364,0.18452522,11.388329069152444,12.47562,111.28155339805825,0.717391304347826,0.32038834951456313,0.4429530201342282
random,N/A,rrg,0.30000000000000004,0.3,0.3,9,0.7433333333333333,0.7904835,0.2524271844660194,0.30148837,9.042358811373425,10.051507,100.48543689320388,0.7166666666666667,0.4174757281553398,0.5276073619631901
random,N/A,rrg,0.4,0.3,0.3,9,0.76,0.8187358,0.3009708737864079,0.39567932,7.429312211888034,7.875137,90.93203883495146,0.7384615384615385,0.46601941747572817,0.5714285714285714
random,N/A,rrg,0.5,0.3,0.3,9,0.8033333333333333,0.8494102,0.42718446601941756,0.49794537,6.16589221263784,7.2521696,73.49514563106796,0.775,0.6019417475728155,0.6775956284153005
random,N/A,rrg,0.6000000000000001,0.3,0.3,9,0.85,0.87457436,0.5631067961165048,0.5818408,5.599091633159742,5.3430495,67.14563106796116,0.8536585365853658,0.6796116504854369,0.7567567567567567
random,N/A,rrg,0.7000000000000001,0.3,0.3,9,0.9033333333333333,0.9078782,0.7184466019417476,0.69287324,4.195397812493915,4.1173024,60.19417475728155,0.9204545454545454,0.7864077669902912,0.8481675392670156
random,N/A,rrg,0.8,0.3,0.3,9,0.93,0.9297811,0.7961165048543691,0.76589566,3.1511609034575736,3.1120906,56.99029126213592,0.9270833333333334,0.8640776699029126,0.8944723618090452
random,N/A,rrg,0.9,0.3,0.3,9,0.9533333333333334,0.9517763,0.8640776699029127,0.83922607,1.958589157488516,2.318491,54.49514563106796,0.9494949494949495,0.912621359223301,0.9306930693069307
random,N/A,rrg,1.0,0.3,0.3,9,0.9933333333333333,0.97799623,0.9805825242718446,0.92664117,1.4675337589983914,1.4781964,52.0,0.9809523809523809,1.0,0.9903846153846153
