method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,1.0,0.2,0.3,5,0.999,0.99983823,0.9949494949494949,0.9991792,0.026762397737065315,0.020188283,,,,
random,N/A,powerlaw,0.0,0.05,0.3,6,0.941,0.9499293,0.0,0.0,9.885476957595442,8.650724,,,,
random,N/A,powerlaw,0.1,0.05,0.3,6,0.946,0.9519092,0.0847457627118644,0.116235666,7.853268269846361,6.9065566,,,,
random,N/A,powerlaw,0.2,0.05,0.3,6,0.959,0.9628424,0.3050847457627119,0.32043943,6.501933545147989,5.472902,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,6,0.965,0.96717614,0.4067796610169492,0.43694973,5.004562228594866,4.4934883,,,,
random,N/A,powerlaw,0.4,0.05,0.3,6,0.97,0.9684364,0.4915254237288136,0.47748253,2.7930967445614985,3.4098067,,,,
random,N/A,powerlaw,0.5,0.05,0.3,6,0.976,0.9791646,0.5932203389830508,0.62673265,3.048981220576567,2.753873,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,6,0.98,0.9834414,0.6610169491525424,0.71040595,2.09897762180648,1.9753555,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,6,0.988,0.98727864,0.7966101694915254,0.7840996,1.8221827780106918,1.5408074,,,,
random,N/A,powerlaw,0.8,0.05,0.3,6,0.991,0.99300605,0.847457627118644,0.8771315,1.137885752347582,0.8487438,,,,
random,N/A,powerlaw,0.9,0.05,0.3,6,0.995,0.99583983,0.9152542372881356,0.9282294,0.4671860654330387,0.45875844,,,,
random,N/A,powerlaw,1.0,0.05,0.3,6,1.0,0.9994861,1.0,0.9913616,0.0005650162520157064,0.0062392433,,,,
random,N/A,powerlaw,0.0,0.1,0.3,6,0.894,0.90001893,0.0,0.0,11.149987266308694,11.274759,,,,
random,N/A,powerlaw,0.1,0.1,0.3,6,0.912,0.91381997,0.16981132075471717,0.16818826,8.761864540935582,8.605772,,,,
random,N/A,powerlaw,0.2,0.1,0.3,6,0.92,0.922469,0.24528301886792478,0.2661547,7.013010846922159,6.774783,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,6,0.932,0.9313195,0.3584905660377362,0.37899598,5.330278900365055,5.3458214,,,,
random,N/A,powerlaw,0.4,0.1,0.3,6,0.952,0.9487148,0.5471698113207543,0.54568815,4.104198376086902,3.9776027,,,,
random,N/A,powerlaw,0.5,0.1,0.3,6,0.957,0.95817405,0.594339622641509,0.60313356,2.8549222773464042,2.9853408,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,6,0.967,0.97111017,0.6886792452830185,0.7289632,1.9721679074538647,1.9818606,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,6,0.98,0.981581,0.811320754716981,0.82624686,1.3219904070405042,1.1273624,,,,
random,N/A,powerlaw,0.8,0.1,0.3,6,0.982,0.9864183,0.8301886792452828,0.871302,0.8876547871122292,0.78240526,,,,
random,N/A,powerlaw,0.9,0.1,0.3,6,0.992,0.99461937,0.9245283018867924,0.9479383,0.7233837598711179,0.41608202,,,,
random,N/A,powerlaw,1.0,0.1,0.3,6,1.0,0.9998944,1.0,0.9990043,0.002821077728996546,0.0041363114,,,,
random,N/A,powerlaw,0.0,0.2,0.3,6,0.817,0.8001309,0.0,0.0,14.524856093613504,14.495791,,,,
random,N/A,powerlaw,0.1,0.2,0.3,6,0.836,0.82533723,0.10382513661202192,0.09916168,12.405838248781562,12.158235,,,,
random,N/A,powerlaw,0.2,0.2,0.3,6,0.864,0.84638494,0.25683060109289635,0.2500064,9.56833706971246,9.999142,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,6,0.89,0.87249017,0.39890710382513683,0.36106724,7.856262955447235,7.674692,,,,
random,N/A,powerlaw,0.4,0.2,0.3,6,0.911,0.89422387,0.5136612021857927,0.46789667,6.133820842632876,6.0072227,,,,
random,N/A,powerlaw,0.5,0.2,0.3,6,0.919,0.9134587,0.5573770491803282,0.54449403,4.518931908950614,4.5558195,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,6,0.951,0.93795896,0.7322404371584698,0.6795132,3.0835256522022823,3.2125406,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,6,0.96,0.95698446,0.7814207650273223,0.76775527,1.947076375039046,2.2654576,,,,
random,N/A,powerlaw,0.8,0.2,0.3,6,0.981,0.9735703,0.896174863387978,0.8611857,1.1509235528181907,1.15489,,,,
random,N/A,powerlaw,0.9,0.2,0.3,6,0.992,0.9845956,0.9562841530054644,0.9189471,0.42634532480538073,0.5764827,,,,
random,N/A,powerlaw,1.0,0.2,0.3,6,1.0,0.99972683,1.0,0.9985089,6.46338519119365e-05,0.00615936,,,,
random,N/A,powerlaw,0.0,0.05,0.3,7,0.935,0.9499253,0.0,0.0,14.916874354947666,9.870945,,,,
random,N/A,powerlaw,0.1,0.05,0.3,7,0.941,0.95288163,0.09230769230769076,0.11288431,13.10143407032694,8.224763,,,,
random,N/A,powerlaw,0.2,0.05,0.3,7,0.957,0.9591962,0.3384615384615373,0.3357378,10.579609452496022,6.7616916,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,7,0.962,0.96462244,0.4153846153846144,0.44214612,8.311044615019938,5.489414,,,,
random,N/A,powerlaw,0.4,0.05,0.3,7,0.966,0.9722186,0.476923076923076,0.53790766,7.691798644375473,4.4445086,,,,
random,N/A,powerlaw,0.5,0.05,0.3,7,0.967,0.9742079,0.49230769230769145,0.56999207,5.995770380610946,3.5808318,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,7,0.982,0.9811517,0.7230769230769226,0.7313224,3.5294460341009737,2.5797215,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,7,0.988,0.9864519,0.815384615384615,0.7992546,2.9918590279168256,1.9266306,,,,
random,N/A,powerlaw,0.8,0.05,0.3,7,0.993,0.99081355,0.8923076923076921,0.8682532,1.621534274502158,1.1605536,,,,
random,N/A,powerlaw,0.9,0.05,0.3,7,0.994,0.9953532,0.9076923076923076,0.9281532,0.9276906872572551,0.6334146,,,,
random,N/A,powerlaw,1.0,0.05,0.3,7,0.998,0.9993702,0.9692307692307692,0.99026227,0.006921563376828598,0.019468885,,,,
random,N/A,powerlaw,0.0,0.1,0.3,7,0.908,0.90003544,0.0,0.0,11.784373118194775,12.193409,,,,
random,N/A,powerlaw,0.1,0.1,0.3,7,0.926,0.9153867,0.1956521739130437,0.1706442,9.456741717211179,9.226231,,,,
random,N/A,powerlaw,0.2,0.1,0.3,7,0.93,0.93008,0.23913043478260898,0.24254596,6.97601051803502,7.025341,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,7,0.934,0.9377999,0.2826086956521743,0.33578998,5.324283721349249,5.4286003,,,,
random,N/A,powerlaw,0.4,0.1,0.3,7,0.957,0.9509071,0.5326086956521734,0.4995814,3.843073630530753,4.1827435,,,,
random,N/A,powerlaw,0.5,0.1,0.3,7,0.97,0.9663898,0.6739130434782604,0.6558317,2.8747062788146467,2.8206155,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,7,0.97,0.97325903,0.6739130434782604,0.7013853,2.0781587074248873,2.01628,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,7,0.987,0.98237705,0.8586956521739129,0.8168029,1.2417997350259342,1.3169143,,,,
random,N/A,powerlaw,0.8,0.1,0.3,7,0.991,0.9906995,0.9021739130434782,0.9008614,0.5706884760909249,0.70904905,,,,
random,N/A,powerlaw,0.9,0.1,0.3,7,0.999,0.9958686,0.9891304347826086,0.9564708,0.1989058539275674,0.3508966,,,,
random,N/A,powerlaw,1.0,0.1,0.3,7,1.0,0.99997056,1.0,0.9996799,2.7735408655690534e-06,0.0040214155,,,,
random,N/A,powerlaw,0.0,0.2,0.3,7,0.807,0.8001452,0.0,0.0,17.112851097576527,18.490637,,,,
random,N/A,powerlaw,0.1,0.2,0.3,7,0.838,0.82618225,0.1606217616580307,0.15683648,14.154721870356738,15.433185,,,,
random,N/A,powerlaw,0.2,0.2,0.3,7,0.864,0.8444082,0.2953367875647666,0.26463464,11.952697299104605,13.1526785,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,7,0.888,0.8699873,0.41968911917098434,0.39267817,9.769335871721399,10.717546,,,,
random,N/A,powerlaw,0.4,0.2,0.3,7,0.91,0.8911709,0.533678756476684,0.48725992,8.3826963132646,9.006967,,,,
random,N/A,powerlaw,0.5,0.2,0.3,7,0.912,0.9138097,0.5440414507772021,0.5463331,6.505240076462806,6.763875,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,7,0.942,0.93544334,0.6994818652849738,0.6771718,4.692880520791354,4.9841185,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,7,0.957,0.9544143,0.7772020725388599,0.76870877,3.1527870063624723,3.3943398,,,,
random,N/A,powerlaw,0.8,0.2,0.3,7,0.974,0.9697342,0.8652849740932641,0.84606284,2.070660703658001,1.9831862,,,,
random,N/A,powerlaw,0.9,0.2,0.3,7,0.993,0.98597366,0.9637305699481865,0.928717,0.724708737591872,0.88846314,,,,
random,N/A,powerlaw,1.0,0.2,0.3,7,1.0,0.9998616,1.0,0.9992831,0.020253340456150917,0.017054737,,,,
random,N/A,powerlaw,0.0,0.05,0.3,8,0.946,0.9499293,0.0,0.0,9.140019214703845,8.853034,,,,
random,N/A,powerlaw,0.1,0.05,0.3,8,0.953,0.95418626,0.12962962962962962,0.13352257,7.348738279487845,7.026003,,,,
random,N/A,powerlaw,0.2,0.05,0.3,8,0.959,0.9629707,0.24074074074074073,0.24687323,5.903644681765995,5.3570685,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,8,0.969,0.9675012,0.42592592592592593,0.38650268,4.657714219655951,4.5067463,,,,
random,N/A,powerlaw,0.4,0.05,0.3,8,0.973,0.97351176,0.5,0.51708204,3.5325966400146926,3.3973098,,,,
random,N/A,powerlaw,0.5,0.05,0.3,8,0.979,0.9779997,0.6111111111111112,0.60085773,2.8860712214527178,2.6488025,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,8,0.988,0.9857102,0.7777777777777778,0.74126536,2.103125153223723,1.9465313,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,8,0.987,0.98772293,0.7592592592592593,0.769396,1.5910593380840996,1.3256685,,,,
random,N/A,powerlaw,0.8,0.05,0.3,8,0.996,0.99459094,0.9259259259259259,0.90235627,0.5938719067640726,0.7562484,,,,
random,N/A,powerlaw,0.9,0.05,0.3,8,0.997,0.996133,0.9444444444444444,0.9295554,0.44672789505284666,0.4016157,,,,
random,N/A,powerlaw,1.0,0.05,0.3,8,1.0,0.9994745,1.0,0.9903582,0.017575226746629896,0.017117843,,,,
random,N/A,powerlaw,0.0,0.1,0.3,8,0.905,0.9000209,0.0,0.0,12.26751845901198,12.407932,,,,
random,N/A,powerlaw,0.1,0.1,0.3,8,0.92,0.9102378,0.15789473684210545,0.14664061,10.257296380114981,9.994433,,,,
random,N/A,powerlaw,0.2,0.1,0.3,8,0.928,0.9209597,0.24210526315789502,0.23542842,8.01103345410735,8.201481,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,8,0.936,0.93366474,0.3263157894736846,0.34841186,6.588040178405279,6.2196045,,,,
random,N/A,powerlaw,0.4,0.1,0.3,8,0.95,0.9441771,0.47368421052631515,0.44924328,5.502102627313998,5.181081,,,,
random,N/A,powerlaw,0.5,0.1,0.3,8,0.968,0.95730746,0.6631578947368417,0.60162187,4.0641163699564595,3.808873,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,8,0.976,0.9690507,0.7473684210526312,0.69411993,2.671130616863178,2.7762442,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,8,0.98,0.97598356,0.7894736842105261,0.75810117,1.7222221937671365,1.9013525,,,,
random,N/A,powerlaw,0.8,0.1,0.3,8,0.991,0.9866108,0.9052631578947368,0.8639894,1.4224086236964117,1.216409,,,,
random,N/A,powerlaw,0.9,0.1,0.3,8,0.994,0.9933938,0.9368421052631578,0.93083525,0.6817540103035078,0.56803054,,,,
random,N/A,powerlaw,1.0,0.1,0.3,8,1.0,0.99987656,1.0,0.99870163,0.0028188431788088923,0.007050166,,,,
random,N/A,powerlaw,0.0,0.2,0.3,8,0.788,0.8000144,0.0,0.0,15.347465112894865,13.862267,,,,
random,N/A,powerlaw,0.1,0.2,0.3,8,0.815,0.82488716,0.12735849056603735,0.13434061,12.658524732805652,11.3305235,,,,
random,N/A,powerlaw,0.2,0.2,0.3,8,0.838,0.85354125,0.2358490566037733,0.2578113,10.23551932444647,9.179305,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,8,0.873,0.87724084,0.400943396226415,0.40825525,8.229240484603617,7.2083955,,,,
random,N/A,powerlaw,0.4,0.2,0.3,8,0.897,0.89839816,0.5141509433962265,0.5153099,6.098710316148407,5.3229427,,,,
random,N/A,powerlaw,0.5,0.2,0.3,8,0.907,0.92259735,0.5613207547169812,0.6096058,4.567293071912114,3.948651,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,8,0.933,0.94261265,0.6839622641509436,0.7204988,3.0567082444725333,2.7799394,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,8,0.955,0.9559587,0.7877358490566035,0.7934751,2.2436080028205527,2.0227103,,,,
random,N/A,powerlaw,0.8,0.2,0.3,8,0.966,0.9766167,0.8396226415094338,0.88381255,1.3324107308267041,1.0215272,,,,
random,N/A,powerlaw,0.9,0.2,0.3,8,0.986,0.9877171,0.9339622641509433,0.9415555,0.6240721194132228,0.50553644,,,,
random,N/A,powerlaw,1.0,0.2,0.3,8,1.0,0.99987704,1.0,0.99941975,2.9079383236318535e-05,0.013185634,,,,
random,N/A,powerlaw,0.0,0.05,0.3,9,0.937,0.9499656,0.0,0.0,10.098878653816827,9.401523,,,,
random,N/A,powerlaw,0.1,0.05,0.3,9,0.941,0.9531089,0.06349206349206184,0.09652887,8.053903242624493,7.1750207,,,,
random,N/A,powerlaw,0.2,0.05,0.3,9,0.957,0.9629643,0.3174603174603163,0.3432935,5.76954578562941,5.310713,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,9,0.961,0.9668202,0.3809523809523799,0.45022425,4.394927409667378,3.968148,,,,
random,N/A,powerlaw,0.4,0.05,0.3,9,0.972,0.97367454,0.5555555555555548,0.5527757,3.262566790308347,3.120619,,,,
random,N/A,powerlaw,0.5,0.05,0.3,9,0.979,0.9774044,0.6666666666666661,0.64846677,2.2445878821846743,2.3782055,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,9,0.986,0.9867666,0.7777777777777773,0.7999969,1.3037650313781632,1.3510063,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,9,0.992,0.99091804,0.8730158730158728,0.8564512,0.8907966573224348,1.0376515,,,,
random,N/A,powerlaw,0.8,0.05,0.3,9,0.996,0.9935699,0.9365079365079364,0.90103954,0.532620383727626,0.637393,,,,
random,N/A,powerlaw,0.9,0.05,0.3,9,0.997,0.9972916,0.9523809523809523,0.9567915,0.35358469452221686,0.34873945,,,,
random,N/A,powerlaw,1.0,0.05,0.3,9,1.0,0.999565,1.0,0.9931389,0.00013493375938427075,0.0042554005,,,,
random,N/A,powerlaw,0.0,0.1,0.3,9,0.887,0.9000188,0.0,0.0,11.981770240107352,12.011381,,,,
random,N/A,powerlaw,0.1,0.1,0.3,9,0.9,0.9149312,0.11504424778761073,0.13375573,8.123965129421748,8.825024,,,,
random,N/A,powerlaw,0.2,0.1,0.3,9,0.915,0.925948,0.24778761061946927,0.2644151,7.243783789191551,7.0246816,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,9,0.93,0.93826854,0.3805309734513278,0.40839943,5.81389778073613,5.412563,,,,
random,N/A,powerlaw,0.4,0.1,0.3,9,0.939,0.94676983,0.46017699115044197,0.5079085,3.603329760626222,3.7229936,,,,
random,N/A,powerlaw,0.5,0.1,0.3,9,0.961,0.96279544,0.6548672566371678,0.66062355,2.8943309421935157,2.6919317,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,9,0.958,0.9696815,0.6283185840707961,0.7088342,2.1470710893653004,1.9754945,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,9,0.98,0.98041505,0.823008849557522,0.82426476,1.0481371593719822,1.2612517,,,,
random,N/A,powerlaw,0.8,0.1,0.3,9,0.983,0.9878575,0.8495575221238937,0.8870862,0.811413285403145,0.7293141,,,,
random,N/A,powerlaw,0.9,0.1,0.3,9,0.992,0.994537,0.9292035398230087,0.95037496,0.4723630242956462,0.37942007,,,,
random,N/A,powerlaw,1.0,0.1,0.3,9,1.0,0.99996805,1.0,0.99971724,2.6579970010361724e-06,0.0040346417,,,,
random,N/A,powerlaw,0.0,0.2,0.3,9,0.801,0.80013096,0.0,0.0,13.516206599354522,13.867182,,,,
random,N/A,powerlaw,0.1,0.2,0.3,9,0.829,0.8215466,0.1407035175879393,0.12516995,11.649367587194265,11.577521,,,,
random,N/A,powerlaw,0.2,0.2,0.3,9,0.846,0.85026807,0.22613065326633136,0.23714,9.464325329719646,9.511491,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,9,0.875,0.8725941,0.3718592964824119,0.36845273,7.311395117598725,7.5306697,,,,
random,N/A,powerlaw,0.4,0.2,0.3,9,0.898,0.8969489,0.48743718592964824,0.48200232,5.822694123171943,5.958103,,,,
random,N/A,powerlaw,0.5,0.2,0.3,9,0.921,0.91789365,0.6030150753768846,0.59659666,4.332372141433181,4.4025326,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,9,0.937,0.9392573,0.6834170854271359,0.694802,2.659420132782509,2.8832185,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,9,0.965,0.9585209,0.8241206030150752,0.79797405,1.5749494807538367,1.9075236,,,,
random,N/A,powerlaw,0.8,0.2,0.3,9,0.973,0.9717131,0.8643216080402009,0.85723037,1.2526698576265507,1.2404461,,,,
random,N/A,powerlaw,0.9,0.2,0.3,9,0.99,0.9885548,0.9497487437185929,0.94287443,0.45429659033515507,0.5574621,,,,
random,N/A,powerlaw,1.0,0.2,0.3,9,1.0,0.99988717,1.0,0.9994331,0.01293953172506791,0.01705951,,,,
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,0,0.938,0.9499627,0.0,0.0,10.255643568251353,8.750365,,,,
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,0,0.946,0.95399594,0.12903225806451613,0.14809966,7.9038766051769995,6.7737603,,,,
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,0,0.956,0.95840234,0.2903225806451613,0.30056265,5.747167859815934,5.546019,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.963,0.9653621,0.4032258064516129,0.41793138,4.622700958853869,4.5062757,,,,
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,0,0.971,0.9717789,0.532258064516129,0.5390291,3.5361470452270067,3.6021225,,,,
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,0,0.98,0.979069,0.6774193548387096,0.66551,3.0975900833242704,2.7915862,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.983,0.9844666,0.7258064516129032,0.74175054,2.2763464875330097,2.1700482,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.986,0.98888266,0.7741935483870968,0.81118184,1.9081955884048651,1.4453157,,,,
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,0,0.992,0.9924857,0.8709677419354839,0.87786746,0.8296372457475191,0.86148936,,,,
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,0,0.999,0.9963234,0.9838709677419355,0.94311583,0.4487046669313015,0.44257894,,,,
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.99955773,1.0,0.99291193,0.00014797770674778867,0.0053086816,,,,
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,0,0.894,0.9000209,0.0,0.0,11.464514519521572,11.78445,,,,
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,0,0.906,0.9087993,0.11320754716981143,0.08472256,9.671885223402441,9.936252,,,,
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,0,0.915,0.9206865,0.19811320754717002,0.18073502,8.312110251396625,8.184737,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.926,0.9323434,0.3018867924528305,0.29626217,6.796830747743261,6.7162504,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,0,0.944,0.94569105,0.4716981132075466,0.48034838,4.875313785750446,5.252545,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,0,0.957,0.95854336,0.594339622641509,0.5853902,4.100736261312019,4.0107555,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.968,0.9682659,0.6981132075471695,0.6942502,3.2815462207430617,3.1372607,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.974,0.97759867,0.7547169811320752,0.7813645,2.1413533560924534,2.0519888,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,0,0.986,0.9837114,0.8679245283018866,0.84615856,0.957062498598838,1.3099732,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,0,0.997,0.99397004,0.9716981132075472,0.9446611,0.40531601735450135,0.6127567,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.99990004,1.0,0.9990575,0.01858081290758395,0.016021535,,,,
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.786,0.80036414,0.0,0.0,15.6078496368857,15.22055,,,,
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.801,0.8195574,0.07009345794392531,0.0937686,14.717194451342385,13.779827,,,,
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.826,0.83930445,0.18691588785046698,0.1977153,12.75256096375937,11.859458,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.839,0.85971576,0.2476635514018689,0.30176067,10.503216568487721,9.763809,,,,
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.874,0.8852179,0.41121495327102797,0.45653293,8.152382346824707,7.6350217,,,,
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.887,0.9072127,0.4719626168224299,0.5359137,6.956247396451977,6.2064123,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.925,0.93029046,0.649532710280374,0.670834,4.846410561941759,4.4692693,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.941,0.94901246,0.7242990654205604,0.75948817,3.1370659110527446,2.820731,,,,
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.963,0.9703452,0.8271028037383176,0.85687053,2.125730924127807,1.7756896,,,,
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.985,0.9844573,0.9299065420560747,0.9282765,0.788666143823509,0.8154254,,,,
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,0,0.999,0.9998158,0.9953271028037383,0.9991357,0.056331853223101115,0.028455982,,,,
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,1,0.958,0.9500114,0.0,0.0,7.19681257097599,8.388834,,,,
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,1,0.963,0.95702773,0.11904761904761904,0.104204535,5.482785922678998,6.5471907,,,,
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,1,0.969,0.96438646,0.2619047619047619,0.23717844,4.711712717415948,5.299504,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.974,0.96889305,0.38095238095238093,0.341786,3.6544887610469563,4.2839923,,,,
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,1,0.981,0.9748517,0.5476190476190477,0.47930387,2.9729443575459564,3.3538496,,,,
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,1,0.985,0.9811372,0.6428571428571429,0.5893755,2.151390659854695,2.6985562,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.992,0.98776734,0.8095238095238095,0.7336516,1.566643754036181,1.8590857,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.991,0.9896343,0.7857142857142857,0.7611354,1.3579662132193882,1.2738181,,,,
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,1,0.995,0.9947759,0.8809523809523809,0.8761488,0.5705123745897711,0.78297687,,,,
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,1,0.997,0.997742,0.9285714285714286,0.9452434,0.5306177571539425,0.35414904,,,,
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.99990094,1.0,0.997646,0.020252285393211947,0.01527212,,,,
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,1,0.898,0.90003747,0.0,0.0,12.936783260356165,12.048922,,,,
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,1,0.908,0.90325207,0.09803921568627462,0.113040835,11.25174309483876,10.206125,,,,
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,1,0.917,0.9138301,0.18627450980392177,0.2206778,9.711083574496303,8.703185,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.924,0.9261905,0.254901960784314,0.325239,8.120870806468089,6.956491,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,1,0.94,0.9390705,0.4117647058823523,0.44689295,6.284319348941708,5.5393915,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,1,0.948,0.95256054,0.490196078431372,0.5513295,5.547549284953505,4.2614355,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.964,0.9639543,0.6470588235294114,0.6617816,3.6981625179427273,3.2557125,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.969,0.9731699,0.6960784313725487,0.75273067,2.7727806629620972,2.1878018,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,1,0.985,0.9827754,0.8529411764705881,0.8388855,1.3483609058375263,1.2653823,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,1,0.993,0.9928738,0.9313725490196078,0.93171847,0.5623659686670405,0.5244223,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,1,0.999,0.999651,0.9901960784313726,0.9965552,0.004342568787655732,0.0076908646,,,,
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,1,0.802,0.80013096,0.0,0.0,12.924366233906749,13.105329,,,,
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,1,0.82,0.81828237,0.09090909090909045,0.09166624,11.791094900387181,12.029684,,,,
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,1,0.846,0.84301305,0.2222222222222219,0.21510987,9.731070507241954,9.994732,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.877,0.86888164,0.3787878787878787,0.3735554,7.877569311338361,7.924763,,,,
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,1,0.899,0.892225,0.4898989898989899,0.469106,6.479241517458498,6.637386,,,,
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,1,0.926,0.91525674,0.6262626262626264,0.5912587,5.133555142502534,5.42048,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.945,0.93606526,0.7222222222222219,0.6883927,3.685530593428771,3.8958783,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.961,0.95544463,0.8030303030303028,0.7823939,2.4206526562040325,2.6874802,,,,
