method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.2,0.2,0.3,1,0.8533333333333334,0.83220476,0.2542372881355935,0.15791938,1.5991795791968462,2.3365781,85.72881355932203,0.7777777777777778,0.3559322033898305,0.4883720930232558
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.8366666666666667,0.85879743,0.16949152542372878,0.29137474,1.438969385173629,2.0114007,90.05084745762711,0.75,0.2542372881355932,0.37974683544303794
random,N/A,powerlaw,0.4,0.2,0.3,1,0.87,0.86667204,0.33898305084745756,0.33089346,1.1852692624317085,1.7788769,68.32203389830508,0.7941176470588235,0.4576271186440678,0.5806451612903226
random,N/A,powerlaw,0.5,0.2,0.3,1,0.9166666666666666,0.89641035,0.5762711864406778,0.4801352,0.920402404597343,1.3531704,49.220338983050844,0.925,0.6271186440677966,0.7474747474747475
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.9166666666666666,0.92028725,0.5762711864406778,0.59996146,0.8628926106893395,0.99273664,44.71186440677966,0.8863636363636364,0.6610169491525424,0.7572815533980584
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.9466666666666667,0.94235086,0.7288135593220338,0.71068776,0.599822164849843,0.8245061,39.30508474576271,0.9574468085106383,0.7627118644067796,0.8490566037735849
random,N/A,powerlaw,0.8,0.2,0.3,1,0.9666666666666667,0.96220845,0.8305084745762712,0.8103431,0.39173147179672035,0.5501476,31.89830508474576,0.9298245614035088,0.8983050847457628,0.9137931034482759
random,N/A,powerlaw,0.9,0.2,0.3,1,0.98,0.97821045,0.8983050847457626,0.89064914,0.32860733587085006,0.3882922,31.440677966101696,0.9818181818181818,0.9152542372881356,0.9473684210526316
random,N/A,powerlaw,1.0,0.2,0.3,1,1.0,0.9960713,1.0,0.98028374,0.07423017254643634,0.17497307,30.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.3,0.3,1,0.6933333333333334,0.7014573,0.0,0.0,2.967701521268238,5.1054482,141.08695652173913,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.3,0.3,1,0.73,0.73008454,0.11956521739130423,0.09588987,1.895957182456065,3.2534883,121.55434782608695,0.8235294117647058,0.15217391304347827,0.25688073394495414
random,N/A,powerlaw,0.2,0.3,0.3,1,0.7266666666666667,0.75907326,0.10869565217391303,0.19299062,1.6713298546004398,2.4302132,114.28260869565217,0.65625,0.22826086956521738,0.33870967741935476
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,1,0.79,0.79083836,0.3152173913043479,0.29939115,1.3570277746210515,1.8589668,85.6195652173913,0.8717948717948718,0.3695652173913043,0.5190839694656488
random,N/A,powerlaw,0.4,0.3,0.3,1,0.8533333333333334,0.8238278,0.5217391304347827,0.40989277,1.1224289059898307,1.4986895,74.66304347826087,0.9137931034482759,0.5760869565217391,0.7066666666666667
random,N/A,powerlaw,0.5,0.3,0.3,1,0.8666666666666667,0.85696715,0.5652173913043479,0.5208965,0.926033573502573,1.1935105,64.72826086956522,0.8611111111111112,0.6739130434782609,0.7560975609756099
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,1,0.87,0.89021385,0.5760869565217391,0.6322598,0.8410653305726034,0.929172,60.880434782608695,0.9076923076923077,0.6413043478260869,0.7515923566878981
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,1,0.9033333333333333,0.9154714,0.6847826086956521,0.7168625,0.7797282583359809,0.8437193,55.23913043478261,0.9436619718309859,0.7282608695652174,0.8220858895705522
random,N/A,powerlaw,0.8,0.3,0.3,1,0.9266666666666666,0.9488846,0.7608695652173912,0.82878363,0.4205599614324144,0.46032047,49.71739130434783,0.9487179487179487,0.8043478260869565,0.8705882352941177
random,N/A,powerlaw,0.9,0.3,0.3,1,0.9633333333333334,0.97791106,0.8804347826086958,0.9260108,0.24028650901753396,0.2538344,47.108695652173914,0.9550561797752809,0.9239130434782609,0.9392265193370166
