method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.8633333333333333,0.83346057,0.643478260869565,0.5835709,5.304657033495121,7.2828,72.15652173913044,0.9404761904761905,0.6869565217391305,0.7939698492462313
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.9,0.87066954,0.7391304347826088,0.67661136,4.3482250237870765,5.7255,67.07826086956521,0.9473684210526315,0.782608695652174,0.8571428571428571
entropy,N/A,rrg,0.8,0.4,0.3,0,0.93,0.9100224,0.8173913043478263,0.77501243,3.51467220331306,4.38207,62.391304347826086,0.9519230769230769,0.8608695652173913,0.9041095890410958
entropy,N/A,rrg,0.9,0.4,0.3,0,0.95,0.9466161,0.8695652173913042,0.8665145,2.498149692702928,2.8329148,59.71304347826087,0.9385964912280702,0.9304347826086956,0.9344978165938864
entropy,N/A,rrg,1.0,0.4,0.3,0,0.98,0.98301566,0.9478260869565217,0.9575309,1.7715665641577683,1.581945,58.0,0.9504132231404959,1.0,0.9745762711864406
entropy,N/A,rrg,0.0,0.05,0.3,1,0.9533333333333334,0.949999,0.0,0.0,20.09369465132934,9.99471,129.5,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.05,0.3,1,0.9666666666666667,0.9500659,0.28571428571428537,0.0013386928,15.369906487154289,8.9997835,93.28571428571429,1.0,0.2857142857142857,0.4444444444444445
entropy,N/A,rrg,0.2,0.05,0.3,1,0.9766666666666667,0.9512913,0.5,0.025846427,11.589576986843317,8.124072,53.0,0.8888888888888888,0.5714285714285714,0.6956521739130435
entropy,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.9766666666666667,0.95528626,0.5,0.105743624,10.399898445553493,6.554135,34.142857142857146,0.8181818181818182,0.6428571428571429,0.7200000000000001
entropy,N/A,rrg,0.4,0.05,0.3,1,0.9833333333333333,0.9634889,0.6428571428571415,0.2697925,8.453493113286173,5.44363,33.0,0.9090909090909091,0.7142857142857143,0.8
entropy,N/A,rrg,0.5,0.05,0.3,1,0.9866666666666667,0.9685971,0.7142857142857146,0.37195516,5.826714129325662,4.322803,23.5,0.9166666666666666,0.7857142857142857,0.8461538461538461
entropy,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.9933333333333333,0.97412467,0.8571428571428561,0.482504,3.6029291883692887,3.2305644,12.142857142857142,0.9285714285714286,0.9285714285714286,0.9285714285714286
