method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,1.0,0.2,0.3,5,1.0,0.99947083,1.0,0.99749726,0.021532043806810872,0.016989265,,,,
random,N/A,powerlaw,0.0,0.05,0.3,6,0.954,0.94985867,0.0,0.0,10.732606976769443,9.855275,,,,
random,N/A,powerlaw,0.1,0.05,0.3,6,0.962,0.9559163,0.17391304347826086,0.15332106,9.462417506686634,8.425935,,,,
random,N/A,powerlaw,0.2,0.05,0.3,6,0.968,0.9613953,0.30434782608695654,0.26642776,7.499441525880911,7.0894346,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,6,0.968,0.9675551,0.30434782608695654,0.3011078,7.384154434041262,5.963333,,,,
random,N/A,powerlaw,0.4,0.05,0.3,6,0.978,0.97153246,0.5217391304347826,0.45706972,5.638727372219668,5.037092,,,,
random,N/A,powerlaw,0.5,0.05,0.3,6,0.984,0.97599417,0.6521739130434783,0.54911476,3.9003374369462875,3.9239151,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,6,0.984,0.98260987,0.6521739130434783,0.63282406,3.308640826186139,2.832909,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,6,0.989,0.9872062,0.7608695652173914,0.73205405,2.3196373380069293,2.1312094,,,,
random,N/A,powerlaw,0.8,0.05,0.3,6,0.994,0.99093616,0.8695652173913043,0.81500894,1.5028470704336703,1.4555451,,,,
random,N/A,powerlaw,0.9,0.05,0.3,6,0.998,0.99552333,0.9565217391304348,0.9076222,0.721763154280247,0.7245425,,,,
random,N/A,powerlaw,1.0,0.05,0.3,6,1.0,0.99938124,1.0,0.9867209,0.08011130654798812,0.033457436,,,,
random,N/A,powerlaw,0.0,0.1,0.3,6,0.905,0.90008754,0.0,0.0,12.036993994099738,12.223959,,,,
random,N/A,powerlaw,0.1,0.1,0.3,6,0.916,0.90972006,0.11578947368421066,0.100953035,10.040710326480461,10.067659,,,,
random,N/A,powerlaw,0.2,0.1,0.3,6,0.92,0.9232476,0.15789473684210545,0.17598417,8.841554904674759,7.9277186,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,6,0.945,0.9335142,0.4210526315789467,0.37250748,6.80893384078511,6.6832323,,,,
random,N/A,powerlaw,0.4,0.1,0.3,6,0.956,0.94624346,0.5368421052631573,0.4827499,5.439793215064595,5.257448,,,,
random,N/A,powerlaw,0.5,0.1,0.3,6,0.959,0.9576282,0.5684210526315785,0.56016886,4.31131343273672,4.0799675,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,6,0.963,0.96686643,0.6105263157894733,0.63383186,3.563984551618085,3.0486836,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,6,0.986,0.9760201,0.8526315789473683,0.7691023,2.132073901485065,2.162342,,,,
random,N/A,powerlaw,0.8,0.1,0.3,6,0.984,0.9840062,0.8315789473684209,0.8286432,1.2410550881693285,1.2465073,,,,
random,N/A,powerlaw,0.9,0.1,0.3,6,0.993,0.9926914,0.9263157894736841,0.92327803,0.8812614428008598,0.66407126,,,,
random,N/A,powerlaw,1.0,0.1,0.3,6,1.0,0.9998345,1.0,0.99825966,0.024562811986386025,0.02037053,,,,
random,N/A,powerlaw,0.0,0.2,0.3,6,0.811,0.80042773,0.0,0.0,13.699494450716957,14.961164,,,,
random,N/A,powerlaw,0.1,0.2,0.3,6,0.829,0.82335234,0.09523809523809476,0.097078115,11.871217629768775,12.471832,,,,
random,N/A,powerlaw,0.2,0.2,0.3,6,0.854,0.84848195,0.2275132275132272,0.21993281,9.69453776641909,10.219332,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,6,0.881,0.8661448,0.37037037037037024,0.34769797,7.544726366924261,8.358432,,,,
random,N/A,powerlaw,0.4,0.2,0.3,6,0.9,0.89198256,0.4708994708994709,0.45540547,6.241426030146127,6.6598177,,,,
random,N/A,powerlaw,0.5,0.2,0.3,6,0.916,0.9098733,0.5555555555555556,0.54549074,5.1576455676698005,5.539262,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,6,0.948,0.93486303,0.7248677248677245,0.6759945,3.8614633129188074,3.7634695,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,6,0.955,0.95002526,0.7619047619047616,0.7463828,2.6087403593543623,2.6368375,,,,
random,N/A,powerlaw,0.8,0.2,0.3,6,0.97,0.9679787,0.8412698412698411,0.8353716,1.7512772807386214,1.779377,,,,
random,N/A,powerlaw,0.9,0.2,0.3,6,0.981,0.9832394,0.8994708994708993,0.9115939,1.0350865426230935,0.9355457,,,,
random,N/A,powerlaw,1.0,0.2,0.3,6,1.0,0.99945104,1.0,0.9971023,0.020006718233837477,0.018938337,,,,
random,N/A,powerlaw,0.0,0.05,0.3,7,0.945,0.9499586,0.0,0.0,15.357267832395893,10.872924,,,,
random,N/A,powerlaw,0.1,0.05,0.3,7,0.953,0.9561414,0.14545454545454545,0.15420663,13.640897349133285,9.425055,,,,
random,N/A,powerlaw,0.2,0.05,0.3,7,0.95,0.9610028,0.09090909090909091,0.113600336,12.446663454977537,8.164934,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,7,0.965,0.9677221,0.36363636363636365,0.38235173,10.033495839473686,7.0073395,,,,
random,N/A,powerlaw,0.4,0.05,0.3,7,0.978,0.97308344,0.6,0.5503266,7.883937726700154,5.7593083,,,,
random,N/A,powerlaw,0.5,0.05,0.3,7,0.982,0.9780216,0.6727272727272727,0.6271413,6.629199612567811,4.7046466,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,7,0.986,0.9831486,0.7454545454545455,0.7085688,4.702158670336101,3.627958,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,7,0.987,0.98770297,0.7636363636363637,0.77336913,3.7801774256992533,2.6529827,,,,
random,N/A,powerlaw,0.8,0.05,0.3,7,0.991,0.9917212,0.8363636363636363,0.8445095,2.3136156545166426,1.6649148,,,,
random,N/A,powerlaw,0.9,0.05,0.3,7,0.997,0.99579155,0.9454545454545454,0.92375517,1.1115773943975964,0.8468482,,,,
random,N/A,powerlaw,1.0,0.05,0.3,7,1.0,0.9998397,1.0,0.9970931,0.0008687989737280008,0.0048617464,,,,
random,N/A,powerlaw,0.0,0.1,0.3,7,0.904,0.90008754,0.0,0.0,12.697519967087848,12.41019,,,,
random,N/A,powerlaw,0.1,0.1,0.3,7,0.919,0.91261405,0.1562500000000002,0.13938092,10.28045675172467,10.315989,,,,
random,N/A,powerlaw,0.2,0.1,0.3,7,0.928,0.9231855,0.2500000000000003,0.23902918,8.802358718580857,8.523729,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,7,0.942,0.93358254,0.39583333333333265,0.3536573,7.11414903369594,6.6180854,,,,
random,N/A,powerlaw,0.4,0.1,0.3,7,0.954,0.9457402,0.5208333333333328,0.4760856,5.816735977536018,5.439333,,,,
random,N/A,powerlaw,0.5,0.1,0.3,7,0.967,0.95577294,0.6562499999999996,0.5860976,3.928223057007629,4.0512214,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,7,0.968,0.9681695,0.6666666666666663,0.6738928,3.4975942118725247,3.1444573,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,7,0.983,0.9778758,0.8229166666666664,0.78115624,1.6862064077509455,1.7373601,,,,
random,N/A,powerlaw,0.8,0.1,0.3,7,0.988,0.9844669,0.8749999999999999,0.84390855,1.485776566249601,1.259398,,,,
random,N/A,powerlaw,0.9,0.1,0.3,7,0.996,0.99270374,0.9583333333333333,0.92650306,0.5679867762375543,0.5833053,,,,
random,N/A,powerlaw,1.0,0.1,0.3,7,1.0,0.9991626,1.0,0.9913494,0.0232900489856139,0.019408856,,,,
random,N/A,powerlaw,0.0,0.2,0.3,7,0.775,0.8003726,0.0,0.0,13.918573228808505,14.482734,,,,
random,N/A,powerlaw,0.1,0.2,0.3,7,0.804,0.82370114,0.12888888888888902,0.13874342,11.805947399409236,12.463861,,,,
random,N/A,powerlaw,0.2,0.2,0.3,7,0.835,0.8487627,0.26666666666666644,0.28568524,9.530906799672895,10.0962105,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,7,0.861,0.86996144,0.38222222222222213,0.3902082,7.603433758958756,8.0717535,,,,
random,N/A,powerlaw,0.4,0.2,0.3,7,0.884,0.893395,0.48444444444444446,0.5013475,6.587541041233685,6.5589485,,,,
random,N/A,powerlaw,0.5,0.2,0.3,7,0.912,0.913981,0.608888888888889,0.6075894,4.839866503176894,5.1724043,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,7,0.924,0.9339522,0.6622222222222224,0.6919201,3.681716458592918,3.6473455,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,7,0.932,0.9523333,0.6977777777777779,0.769829,2.39967267759699,2.356942,,,,
random,N/A,powerlaw,0.8,0.2,0.3,7,0.961,0.9700591,0.8266666666666665,0.8615835,1.750184787268016,1.6413082,,,,
random,N/A,powerlaw,0.9,0.2,0.3,7,0.98,0.9848823,0.911111111111111,0.9309613,0.8145326884451577,0.73710084,,,,
random,N/A,powerlaw,1.0,0.2,0.3,7,1.0,0.9996954,1.0,0.9986476,0.0427572550251195,0.03143824,,,,
random,N/A,powerlaw,0.0,0.05,0.3,8,0.949,0.94986266,0.0,0.0,9.511166911426473,8.766098,,,,
random,N/A,powerlaw,0.1,0.05,0.3,8,0.955,0.95763445,0.11764705882352941,0.12395775,8.398977035941762,7.315087,,,,
random,N/A,powerlaw,0.2,0.05,0.3,8,0.964,0.96227723,0.29411764705882354,0.303188,6.1419833275508156,6.0339355,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,8,0.966,0.96806586,0.3333333333333333,0.3473185,5.23620961639333,4.83076,,,,
random,N/A,powerlaw,0.4,0.05,0.3,8,0.978,0.9759057,0.5686274509803921,0.5461924,3.9992413722510656,3.8353484,,,,
random,N/A,powerlaw,0.5,0.05,0.3,8,0.987,0.9798986,0.7450980392156863,0.64857763,3.1750435948445097,3.0186393,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,8,0.994,0.9840301,0.8823529411764706,0.7349479,2.168305280392395,2.2719588,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,8,0.985,0.9875197,0.7058823529411765,0.73746574,2.172480793730789,1.6720313,,,,
random,N/A,powerlaw,0.8,0.05,0.3,8,0.994,0.9932284,0.8823529411764706,0.871255,1.0973285435715083,0.9098426,,,,
random,N/A,powerlaw,0.9,0.05,0.3,8,0.998,0.996605,0.9607843137254902,0.93517256,0.6538852570908761,0.51250464,,,,
random,N/A,powerlaw,1.0,0.05,0.3,8,1.0,0.9996909,1.0,0.99397314,0.04600578645048857,0.0131440135,,,,
random,N/A,powerlaw,0.0,0.1,0.3,8,0.908,0.90005344,0.0,0.0,10.2650791692695,10.553542,,,,
random,N/A,powerlaw,0.1,0.1,0.3,8,0.922,0.9130164,0.15217391304347844,0.1385743,8.439448040602525,8.699292,,,,
random,N/A,powerlaw,0.2,0.1,0.3,8,0.925,0.92361546,0.18478260869565238,0.18338841,7.505939145330609,7.1631837,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,8,0.936,0.9366688,0.3043478260869569,0.30473068,6.116120871700736,5.693455,,,,
random,N/A,powerlaw,0.4,0.1,0.3,8,0.938,0.94413805,0.3260869565217383,0.35510534,5.253633956846855,4.534581,,,,
random,N/A,powerlaw,0.5,0.1,0.3,8,0.966,0.9611245,0.6304347826086952,0.59844667,3.6871557982018053,3.4921203,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,8,0.963,0.96363467,0.5978260869565213,0.6160267,3.2005067263491638,2.794439,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,8,0.98,0.97416407,0.7826086956521736,0.7313688,1.819377417935381,1.7818339,,,,
random,N/A,powerlaw,0.8,0.1,0.3,8,0.982,0.98406875,0.8043478260869563,0.82564753,1.0772682809215073,1.0971912,,,,
random,N/A,powerlaw,0.9,0.1,0.3,8,0.989,0.9932759,0.8804347826086955,0.9250807,0.6869087215864319,0.5000465,,,,
random,N/A,powerlaw,1.0,0.1,0.3,8,0.999,0.99972486,0.9891304347826086,0.9969843,0.01514089292576598,0.019043677,,,,
random,N/A,powerlaw,0.0,0.2,0.3,8,0.794,0.8004753,0.0,0.0,16.057305920632853,17.161583,,,,
random,N/A,powerlaw,0.1,0.2,0.3,8,0.816,0.8242847,0.10679611650485395,0.11618566,13.85480482704303,14.595316,,,,
random,N/A,powerlaw,0.2,0.2,0.3,8,0.858,0.84557116,0.31067961165048524,0.27484682,10.826115529339754,11.861641,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,8,0.867,0.8668305,0.3543689320388348,0.3592405,9.662775299846572,9.777111,,,,
random,N/A,powerlaw,0.4,0.2,0.3,8,0.887,0.88995594,0.4514563106796116,0.4551225,7.57072632313609,7.983415,,,,
random,N/A,powerlaw,0.5,0.2,0.3,8,0.91,0.91394174,0.5631067961165049,0.57748646,6.445528401712524,6.09864,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,8,0.933,0.9316951,0.6747572815533982,0.6708704,4.469153183123178,4.5725536,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,8,0.951,0.9472512,0.7621359223300969,0.74902624,2.882440022307811,3.125564,,,,
random,N/A,powerlaw,0.8,0.2,0.3,8,0.972,0.96755666,0.8640776699029125,0.8455784,1.879365162793049,2.0098798,,,,
random,N/A,powerlaw,0.9,0.2,0.3,8,0.989,0.98332036,0.9466019417475727,0.92076296,0.7184854545654,0.88527894,,,,
random,N/A,powerlaw,1.0,0.2,0.3,8,0.999,0.9992614,0.9951456310679612,0.9964084,0.02239187000050658,0.01736064,,,,
random,N/A,powerlaw,0.0,0.05,0.3,9,0.942,0.9499792,0.0,0.0,10.602042422590555,8.945162,,,,
random,N/A,powerlaw,0.1,0.05,0.3,9,0.948,0.95402354,0.10344827586206896,0.11540918,8.952644509901267,7.5535965,,,,
random,N/A,powerlaw,0.2,0.05,0.3,9,0.959,0.95816797,0.29310344827586204,0.28173757,6.688016968515898,6.298918,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,9,0.965,0.9648258,0.39655172413793105,0.39530176,6.14609730342972,5.199585,,,,
random,N/A,powerlaw,0.4,0.05,0.3,9,0.975,0.9699102,0.5689655172413793,0.5168885,4.328659832701459,4.3349643,,,,
random,N/A,powerlaw,0.5,0.05,0.3,9,0.977,0.97572666,0.603448275862069,0.5851413,3.8478311960152487,3.5140946,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,9,0.98,0.98152685,0.6551724137931034,0.66923654,3.3457629550451493,2.611973,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,9,0.985,0.98471117,0.7413793103448276,0.7375537,2.13520867296758,1.8794404,,,,
random,N/A,powerlaw,0.8,0.05,0.3,9,0.992,0.9918496,0.8620689655172413,0.8597731,1.3049598428171005,1.1525543,,,,
random,N/A,powerlaw,0.9,0.05,0.3,9,0.994,0.9952711,0.896551724137931,0.9165837,0.7674143383577083,0.6060538,,,,
random,N/A,powerlaw,1.0,0.05,0.3,9,1.0,0.9994997,1.0,0.99144477,0.02111155578464476,0.016352842,,,,
random,N/A,powerlaw,0.0,0.1,0.3,9,0.897,0.9000375,0.0,0.0,14.484600517179913,12.99974,,,,
random,N/A,powerlaw,0.1,0.1,0.3,9,0.91,0.9129147,0.12621359223300985,0.1295513,12.194129859338721,10.884451,,,,
random,N/A,powerlaw,0.2,0.1,0.3,9,0.926,0.9251118,0.28155339805825275,0.27575785,10.41526385166867,8.914822,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,9,0.93,0.931965,0.32038834951456346,0.33152133,9.191195721472802,7.5783644,,,,
random,N/A,powerlaw,0.4,0.1,0.3,9,0.945,0.94371873,0.46601941747572756,0.45993787,7.109091106366665,6.0634656,,,,
random,N/A,powerlaw,0.5,0.1,0.3,9,0.962,0.95689744,0.6310679611650482,0.59906447,5.490140262798311,4.873539,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,9,0.979,0.96453583,0.7961165048543687,0.69643724,3.4974911358361314,3.5980852,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,9,0.973,0.97434753,0.7378640776699026,0.7434032,2.8989014705805665,2.5840483,,,,
random,N/A,powerlaw,0.8,0.1,0.3,9,0.99,0.984522,0.9029126213592232,0.8572255,1.702111637158428,1.5483005,,,,
random,N/A,powerlaw,0.9,0.1,0.3,9,0.992,0.9929863,0.9223300970873786,0.9311983,0.7996050591182502,0.6492204,,,,
random,N/A,powerlaw,1.0,0.1,0.3,9,1.0,0.9994144,1.0,0.9943438,0.0010402610736946838,0.0064621074,,,,
random,N/A,powerlaw,0.0,0.2,0.3,9,0.794,0.8003732,0.0,0.0,14.591051478003063,15.907459,,,,
random,N/A,powerlaw,0.1,0.2,0.3,9,0.825,0.82133764,0.1504854368932035,0.1445301,12.496412292786426,13.450041,,,,
random,N/A,powerlaw,0.2,0.2,0.3,9,0.848,0.8481233,0.2621359223300968,0.26517206,10.123372716510985,10.871078,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,9,0.872,0.8686448,0.378640776699029,0.37514567,8.759009423710147,9.06603,,,,
random,N/A,powerlaw,0.4,0.2,0.3,9,0.892,0.8902567,0.4757281553398058,0.4693487,6.982370521092623,7.3181496,,,,
random,N/A,powerlaw,0.5,0.2,0.3,9,0.914,0.913312,0.5825242718446603,0.58358216,5.358037690761858,5.719123,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,9,0.929,0.93135923,0.6553398058252429,0.6669861,4.1007857067063105,4.2690744,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,9,0.952,0.9492222,0.7669902912621357,0.75559956,3.06883360645908,3.0629292,,,,
random,N/A,powerlaw,0.8,0.2,0.3,9,0.972,0.9703042,0.8640776699029125,0.85671157,2.1277795424956873,1.8430818,,,,
random,N/A,powerlaw,0.9,0.2,0.3,9,0.982,0.98427796,0.9126213592233009,0.9232168,0.8267180384696651,0.8282129,,,,
random,N/A,powerlaw,1.0,0.2,0.3,9,1.0,0.9995376,1.0,0.9977591,0.0365045148772609,0.03356794,,,,
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,0,0.95,0.9498612,0.0,0.0,9.920253113171947,8.885065,,,,
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,0,0.956,0.95364875,0.12,0.11456981,9.112245061252528,7.7948747,,,,
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,0,0.96,0.9599683,0.2,0.19981223,8.208444237876147,6.6446805,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.972,0.96621126,0.44,0.39298955,6.408370912826542,5.500664,,,,
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,0,0.975,0.9717701,0.5,0.46937013,5.116754713845696,4.558931,,,,
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,0,0.977,0.9773182,0.54,0.54299843,4.79797197651436,3.584656,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.988,0.9831489,0.76,0.6925734,3.1866176725661526,2.7353227,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.99,0.98839855,0.8,0.77457327,2.4510669752281644,1.9396968,,,,
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,0,0.992,0.9923339,0.84,0.8455799,1.5420975098447582,1.2803292,,,,
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,0,0.999,0.9964143,0.98,0.9316628,0.5978461214177353,0.5388308,,,,
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.9996007,1.0,0.9920741,0.02006484129808362,0.012988002,,,,
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,0,0.901,0.90008754,0.0,0.0,12.892845763580297,12.102078,,,,
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,0,0.916,0.9062998,0.15151515151515169,0.13133611,11.614554298387429,10.5458355,,,,
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,0,0.926,0.9189864,0.2525252525252528,0.23127656,9.961638411654091,8.790928,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.945,0.9309849,0.4444444444444438,0.38675746,7.862254125412993,7.279418,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,0,0.951,0.94414,0.5050505050505045,0.47325188,6.298704743885066,5.969357,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,0,0.957,0.9536411,0.5656565656565652,0.54310787,5.43204994016759,4.9302263,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.969,0.9637467,0.6868686868686865,0.65231025,4.3613495166233385,3.5994654,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.98,0.9759151,0.7979797979797978,0.7647486,2.4523243199810865,2.2706168,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,0,0.988,0.9841228,0.8787878787878787,0.8455969,1.5506108135578724,1.4724263,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,0,0.994,0.9918961,0.9393939393939393,0.91915584,0.8334194944216995,0.7258484,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.99962664,1.0,0.9962417,0.05514580490794572,0.042447068,,,,
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.784,0.8001434,0.0,0.0,13.25087893880637,13.775407,,,,
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.807,0.81706,0.1064814814814816,0.112586334,12.31292255999745,12.663958,,,,
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.842,0.83615583,0.26851851851851827,0.25567332,10.81558920425472,11.0284395,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.87,0.8614481,0.39814814814814803,0.37125805,9.049526279661517,9.189887,,,,
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.898,0.8859679,0.5277777777777778,0.48668525,7.237632973604328,7.174737,,,,
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.91,0.9062465,0.5833333333333334,0.56562287,5.565330367829585,5.6223145,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.935,0.92802024,0.6990740740740743,0.67482746,4.252614674874124,4.330013,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.957,0.95017517,0.8009259259259257,0.775604,2.6320962948964652,2.718961,,,,
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.964,0.96809214,0.8333333333333331,0.85016197,1.569086119748353,1.6124,,,,
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.983,0.98398393,0.9212962962962962,0.92529714,0.9014220021361304,0.7566623,,,,
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.9998567,1.0,0.9993368,0.002818391889386806,0.0076370346,,,,
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,1,0.948,0.94989204,0.0,0.0,10.16167919956915,8.940381,,,,
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,1,0.95,0.95179504,0.038461538461538464,0.03982253,9.493695736234498,7.734349,,,,
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,1,0.96,0.9568533,0.23076923076923078,0.21901049,7.945024344194783,6.492496,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.967,0.96454674,0.36538461538461536,0.3487277,6.559572111984337,5.431008,,,,
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,1,0.972,0.97039616,0.46153846153846156,0.4479948,5.651488609684684,4.4353986,,,,
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,1,0.982,0.97622377,0.6538461538461539,0.588593,4.053856093063182,3.5038307,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.985,0.98236257,0.7115384615384616,0.67707974,3.638476629454347,2.6742623,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.993,0.98673713,0.8653846153846154,0.77164745,2.0745916036791567,1.9296567,,,,
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,1,0.996,0.9922037,0.9230769230769231,0.8602046,1.4851774841742944,1.2760221,,,,
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,1,0.998,0.9958476,0.9615384615384616,0.9232739,0.7296166461110621,0.6231662,,,,
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.99942356,1.0,0.989032,0.05905592900597271,0.011444933,,,,
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,1,0.881,0.90003735,0.0,0.0,14.449587290386715,11.716517,,,,
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,1,0.891,0.90643597,0.08403361344537823,0.096518494,13.23710675190388,10.215986,,,,
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,1,0.9,0.91535085,0.15966386554621864,0.18111151,11.683995182830307,8.620207,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.912,0.9276963,0.2605042016806725,0.2972075,9.841395059420288,7.169527,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,1,0.933,0.9431385,0.4369747899159668,0.47474015,7.528912221937364,5.662802,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,1,0.942,0.9537991,0.5126050420168062,0.5695295,6.588672907301363,4.6315436,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.975,0.9646566,0.7899159663865545,0.7251052,4.048934491767984,3.4384947,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.98,0.9723435,0.8319327731092435,0.78025156,2.958421737805195,2.6391976,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,1,0.983,0.983796,0.857142857142857,0.86283,2.0207708820728127,1.5050622,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,1,0.992,0.99159193,0.9327731092436974,0.9295149,0.822982968872877,0.6912673,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.9996522,1.0,0.99708456,0.020310630975920608,0.018357897,,,,
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,1,0.802,0.80037844,0.0,0.0,16.18083055940495,17.182941,,,,
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,1,0.817,0.8172625,0.07575757575757529,0.08761096,15.145795726907838,15.467063,,,,
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,1,0.849,0.8407919,0.23737373737373707,0.23335972,12.540843671812542,13.185027,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.855,0.8648605,0.2676767676767674,0.28725713,11.082175218234482,11.050426,,,,
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,1,0.895,0.8864024,0.46969696969696967,0.45090804,8.867859982179958,9.056563,,,,
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,1,0.91,0.9124399,0.5454545454545455,0.5512811,7.097400427345954,6.7971787,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.939,0.9299513,0.6919191919191916,0.6598036,4.773765205604449,5.1272182,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.962,0.9506991,0.8080808080808078,0.7633648,3.240322755186912,3.4649994,,,,
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,1,0.965,0.9684908,0.823232323232323,0.8388839,2.0036317212035244,2.1757755,,,,
