method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
deg_centrality,N/A,rrg,1.0,0.05,0.3,4,1.0,0.99998105,1.0,0.9995261,1.1772106508393117e-05,0.019798847,,,,
deg_centrality,N/A,rrg,0.0,0.1,0.3,4,0.902,0.9000016,0.0,0.0,10.369135596028242,10.708196,,,,
deg_centrality,N/A,rrg,0.1,0.1,0.3,4,0.916,0.9086983,0.14285714285714302,0.12541074,7.811987826157548,7.442994,,,,
deg_centrality,N/A,rrg,0.2,0.1,0.3,4,0.93,0.92873806,0.28571428571428603,0.28999862,5.205877878752067,5.2819867,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,4,0.94,0.9360481,0.38775510204081565,0.35207245,3.6709077569913733,3.7715142,,,,
deg_centrality,N/A,rrg,0.4,0.1,0.3,4,0.951,0.9565819,0.49999999999999944,0.54729414,3.0211324535782293,2.6268559,,,,
deg_centrality,N/A,rrg,0.5,0.1,0.3,4,0.966,0.96397704,0.6530612244897955,0.6448793,1.5216396335767037,1.8276451,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,4,0.969,0.9716314,0.6836734693877548,0.7077615,0.9871994445813491,1.2287968,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,4,0.994,0.98181933,0.9387755102040816,0.8238455,0.622994929920513,0.87681824,,,,
deg_centrality,N/A,rrg,0.8,0.1,0.3,4,0.99,0.98974806,0.8979591836734693,0.8945636,0.457809812865265,0.480356,,,,
deg_centrality,N/A,rrg,0.9,0.1,0.3,4,0.994,0.9945619,0.9387755102040816,0.9432065,0.16336142959672137,0.23123795,,,,
deg_centrality,N/A,rrg,1.0,0.1,0.3,4,1.0,0.9999385,1.0,0.99937207,5.703187381429681e-05,0.037657622,,,,
deg_centrality,N/A,rrg,0.0,0.2,0.3,4,0.813,0.8000097,0.0,0.0,7.666427147820677,6.836266,,,,
deg_centrality,N/A,rrg,0.1,0.2,0.3,4,0.845,0.82594264,0.17112299465240652,0.12160574,6.058144110907815,5.3935604,,,,
deg_centrality,N/A,rrg,0.2,0.2,0.3,4,0.853,0.85120654,0.21390374331550815,0.2173943,4.7281754165935865,4.297985,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.878,0.8762868,0.34759358288770076,0.33162674,3.1991032095176353,3.4859014,,,,
deg_centrality,N/A,rrg,0.4,0.2,0.3,4,0.906,0.898285,0.49732620320855647,0.46660697,2.8057323096338442,2.4984326,,,,
deg_centrality,N/A,rrg,0.5,0.2,0.3,4,0.916,0.92424226,0.5508021390374335,0.58380055,2.216385646162797,2.0439603,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.945,0.9434882,0.7058823529411763,0.6897456,1.563576336071373,1.4129289,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.957,0.95941705,0.7700534759358287,0.7816778,0.9021479920551976,0.905237,,,,
deg_centrality,N/A,rrg,0.8,0.2,0.3,4,0.979,0.9763463,0.8877005347593582,0.8732147,0.4868895998407452,0.5666078,,,,
deg_centrality,N/A,rrg,0.9,0.2,0.3,4,0.992,0.99066675,0.9572192513368983,0.9502194,0.21300750054177753,0.30469117,,,,
deg_centrality,N/A,rrg,1.0,0.2,0.3,4,1.0,0.9998795,1.0,0.9993552,0.0001404456514487336,0.051901035,,,,
deg_centrality,N/A,rrg,0.0,0.3,0.3,4,0.713,0.700031,0.0,0.0,3.8534513979055918,4.7643957,,,,
deg_centrality,N/A,rrg,0.1,0.3,0.3,4,0.749,0.7379557,0.12543554006968652,0.12373744,3.2444474420563783,3.9676528,,,,
deg_centrality,N/A,rrg,0.2,0.3,0.3,4,0.77,0.76399684,0.19860627177700363,0.2004822,2.6816940074934186,3.212624,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.806,0.7990956,0.3240418118466901,0.3377433,2.188818570118334,2.550455,,,,
deg_centrality,N/A,rrg,0.4,0.3,0.3,4,0.844,0.83144397,0.45644599303135885,0.44842604,1.8675105602458952,1.9647385,,,,
deg_centrality,N/A,rrg,0.5,0.3,0.3,4,0.875,0.8648932,0.5644599303135889,0.5502465,1.436053139811191,1.6352983,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.898,0.89271796,0.6445993031358886,0.63188916,1.1193032477447173,1.1962918,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.933,0.92540497,0.7665505226480839,0.7451126,0.7909877434113806,0.7806526,,,,
deg_centrality,N/A,rrg,0.8,0.3,0.3,4,0.958,0.95756763,0.8536585365853657,0.8521432,0.42177870745894314,0.5291043,,,,
deg_centrality,N/A,rrg,0.9,0.3,0.3,4,0.983,0.9777543,0.940766550522648,0.92399275,0.1891140549972879,0.2681466,,,,
deg_centrality,N/A,rrg,1.0,0.3,0.3,4,1.0,0.99971414,1.0,0.9990032,9.76962973751921e-05,0.10000143,,,,
deg_centrality,N/A,rrg,0.0,0.4,0.3,4,0.595,0.60008657,0.0,0.0,3.0851848858091553,3.451542,,,,
deg_centrality,N/A,rrg,0.1,0.4,0.3,4,0.648,0.64163715,0.1308641975308643,0.1203853,2.7716499935953465,2.844406,,,,
deg_centrality,N/A,rrg,0.2,0.4,0.3,4,0.703,0.6932213,0.2666666666666666,0.25328162,2.179710267517495,2.4447773,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.734,0.7345049,0.3432098765432099,0.34075192,1.8254180529154942,2.036379,,,,
deg_centrality,N/A,rrg,0.4,0.4,0.3,4,0.772,0.77701926,0.4370370370370371,0.4576977,1.6012198117089116,1.6228904,,,,
deg_centrality,N/A,rrg,0.5,0.4,0.3,4,0.825,0.82208276,0.5679012345679012,0.5566291,1.2845599758338744,1.3306315,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.853,0.86052924,0.637037037037037,0.64992535,0.9146228377750211,1.0581572,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.904,0.9006653,0.7629629629629631,0.7567094,0.6247000946206345,0.72580063,,,,
deg_centrality,N/A,rrg,0.8,0.4,0.3,4,0.941,0.93693197,0.8543209876543209,0.84645134,0.4626745818884345,0.49098563,,,,
deg_centrality,N/A,rrg,0.9,0.4,0.3,4,0.971,0.9665405,0.928395061728395,0.91746134,0.1889688130883208,0.31059274,,,,
deg_centrality,N/A,rrg,1.0,0.4,0.3,4,1.0,0.9996141,1.0,0.9990464,9.276459385651387e-05,0.11062665,,,,
deg_centrality,N/A,rrg,0.0,0.05,0.3,5,0.952,0.95000243,0.0,0.0,14.663854363287603,14.239045,,,,
deg_centrality,N/A,rrg,0.1,0.05,0.3,5,0.958,0.9565149,0.125,0.091231935,8.502460316940052,9.392932,,,,
deg_centrality,N/A,rrg,0.2,0.05,0.3,5,0.966,0.9611682,0.2916666666666667,0.29871333,5.605838737998269,5.839743,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.974,0.97324944,0.4583333333333333,0.44976062,3.8260013115332447,3.710931,,,,
deg_centrality,N/A,rrg,0.4,0.05,0.3,5,0.972,0.974432,0.4166666666666667,0.4530957,3.0868781423233247,2.6299696,,,,
deg_centrality,N/A,rrg,0.5,0.05,0.3,5,0.98,0.9815916,0.5833333333333334,0.63117003,2.102703850562625,1.8401383,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,5,0.993,0.989999,0.8541666666666666,0.79909337,1.28363402988499,1.2122566,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,5,0.99,0.9911365,0.7916666666666666,0.807705,0.9349313385088168,0.8059499,,,,
deg_centrality,N/A,rrg,0.8,0.05,0.3,5,0.997,0.9970746,0.9375,0.9402809,0.43408683511436613,0.45494685,,,,
deg_centrality,N/A,rrg,0.9,0.05,0.3,5,1.0,0.99907684,1.0,0.980817,0.20053510763529078,0.25795245,,,,
deg_centrality,N/A,rrg,1.0,0.05,0.3,5,1.0,0.9999734,1.0,0.99944603,6.48924712921696e-05,0.025329966,,,,
deg_centrality,N/A,rrg,0.0,0.1,0.3,5,0.915,0.9000016,0.0,0.0,11.152746731034192,10.708196,,,,
deg_centrality,N/A,rrg,0.1,0.1,0.3,5,0.929,0.9187171,0.1647058823529414,0.13819191,7.61761547261579,7.7833843,,,,
deg_centrality,N/A,rrg,0.2,0.1,0.3,5,0.934,0.93273264,0.22352941176470617,0.2397952,5.713512993758331,5.7007585,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,5,0.944,0.9419785,0.3411764705882344,0.35595644,3.9638124577260943,4.031807,,,,
deg_centrality,N/A,rrg,0.4,0.1,0.3,5,0.956,0.9528698,0.48235294117646993,0.46683112,2.8061993361784086,2.7580533,,,,
deg_centrality,N/A,rrg,0.5,0.1,0.3,5,0.968,0.9625115,0.6235294117647054,0.5825232,1.7930074236023588,1.9018152,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,5,0.982,0.9751152,0.7882352941176468,0.72233033,1.332250974649099,1.2648671,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,5,0.986,0.9837085,0.8352941176470586,0.810149,0.8223779915017637,0.83163047,,,,
deg_centrality,N/A,rrg,0.8,0.1,0.3,5,0.985,0.98887616,0.8235294117647056,0.8671984,0.5814246273401296,0.52189666,,,,
deg_centrality,N/A,rrg,0.9,0.1,0.3,5,0.999,0.9965167,0.988235294117647,0.9598123,0.16749893024207602,0.2524534,,,,
deg_centrality,N/A,rrg,1.0,0.1,0.3,5,1.0,0.9999556,1.0,0.99947745,3.2723434304211983e-05,0.03246422,,,,
deg_centrality,N/A,rrg,0.0,0.2,0.3,5,0.81,0.8000097,0.0,0.0,8.155974722817625,6.836266,,,,
deg_centrality,N/A,rrg,0.1,0.2,0.3,5,0.83,0.83357763,0.10526315789473638,0.101467334,6.131358704329139,5.693086,,,,
deg_centrality,N/A,rrg,0.2,0.2,0.3,5,0.851,0.85011667,0.2157894736842102,0.18926792,4.92025700974494,4.462093,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,5,0.887,0.8800022,0.4052631578947367,0.399709,3.394287802416286,3.3459387,,,,
deg_centrality,N/A,rrg,0.4,0.2,0.3,5,0.903,0.8958791,0.4894736842105263,0.46437287,2.517723673187141,2.6076949,,,,
deg_centrality,N/A,rrg,0.5,0.2,0.3,5,0.92,0.920792,0.5789473684210528,0.5947679,1.7408468035798053,1.9331406,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,5,0.925,0.9394869,0.605263157894737,0.6719975,1.3443125860672411,1.3333743,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,5,0.954,0.9607881,0.757894736842105,0.7949963,0.8773472020006652,0.9255151,,,,
deg_centrality,N/A,rrg,0.8,0.2,0.3,5,0.975,0.9753539,0.8684210526315788,0.8699691,0.7204347454882534,0.5856924,,,,
deg_centrality,N/A,rrg,0.9,0.2,0.3,5,0.993,0.9902846,0.9631578947368421,0.94921637,0.23125525843880412,0.27378547,,,,
deg_centrality,N/A,rrg,1.0,0.2,0.3,5,1.0,0.99990976,1.0,0.9995249,3.298293546904017e-05,0.044733606,,,,
deg_centrality,N/A,rrg,0.0,0.3,0.3,5,0.713,0.700031,0.0,0.0,5.341415112505201,4.7643957,,,,
deg_centrality,N/A,rrg,0.1,0.3,0.3,5,0.752,0.7373124,0.13588850174216038,0.132129,4.470701315118063,3.9665976,,,,
deg_centrality,N/A,rrg,0.2,0.3,0.3,5,0.787,0.7763678,0.2578397212543556,0.24553373,3.3398294279519116,3.428283,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,5,0.813,0.8068152,0.3484320557491288,0.3584007,3.1148385719525957,2.6812398,,,,
deg_centrality,N/A,rrg,0.4,0.3,0.3,5,0.848,0.8363343,0.470383275261324,0.44626814,2.2397318839387754,2.1036973,,,,
deg_centrality,N/A,rrg,0.5,0.3,0.3,5,0.872,0.8727097,0.554006968641115,0.5573449,1.7287304231951375,1.6998398,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,5,0.899,0.90308684,0.6480836236933799,0.6638132,1.4004374138487856,1.2624733,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,5,0.915,0.9299149,0.7038327526132406,0.7451603,0.734867618514897,0.8742859,,,,
deg_centrality,N/A,rrg,0.8,0.3,0.3,5,0.961,0.95739406,0.8641114982578396,0.8512393,0.5765527967132434,0.55111414,,,,
deg_centrality,N/A,rrg,0.9,0.3,0.3,5,0.982,0.97898096,0.9372822299651568,0.92783743,0.27760730810561335,0.28217667,,,,
deg_centrality,N/A,rrg,1.0,0.3,0.3,5,1.0,0.99971,1.0,0.9989888,0.00015168315715782306,0.10596429,,,,
deg_centrality,N/A,rrg,0.0,0.4,0.3,5,0.571,0.60008657,0.0,0.0,3.278474564501973,3.451542,,,,
deg_centrality,N/A,rrg,0.1,0.4,0.3,5,0.63,0.6463125,0.13752913752913765,0.117574684,2.8899595860120413,2.9242208,,,,
deg_centrality,N/A,rrg,0.2,0.4,0.3,5,0.682,0.69024825,0.2587412587412589,0.25558984,2.4647730792388636,2.3969157,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,5,0.719,0.7341953,0.344988344988345,0.35244277,2.1968962095156677,2.0041952,,,,
deg_centrality,N/A,rrg,0.4,0.4,0.3,5,0.773,0.78279346,0.47086247086247096,0.46527138,1.694560053024853,1.7192711,,,,
deg_centrality,N/A,rrg,0.5,0.4,0.3,5,0.821,0.82085204,0.5827505827505827,0.568854,1.4137104606625812,1.3350283,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,5,0.855,0.8619208,0.662004662004662,0.6715063,0.8991592323831838,0.9965506,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,5,0.903,0.8965258,0.773892773892774,0.7530109,0.730151396397979,0.7884242,,,,
deg_centrality,N/A,rrg,0.8,0.4,0.3,5,0.932,0.9340781,0.8414918414918416,0.8428981,0.39836236683625625,0.499137,,,,
deg_centrality,N/A,rrg,0.9,0.4,0.3,5,0.965,0.9678978,0.9184149184149184,0.9245506,0.19720955917646268,0.2840343,,,,
deg_centrality,N/A,rrg,1.0,0.4,0.3,5,1.0,0.9995819,1.0,0.9990245,0.00011157291929884325,0.117457926,,,,
deg_centrality,N/A,rrg,0.0,0.05,0.3,6,0.946,0.95000243,0.0,0.0,13.863853285635624,14.239045,,,,
deg_centrality,N/A,rrg,0.1,0.05,0.3,6,0.951,0.951131,0.09259259259259259,0.16279474,8.497728020143324,8.743496,,,,
deg_centrality,N/A,rrg,0.2,0.05,0.3,6,0.957,0.95855606,0.2037037037037037,0.25156346,5.125849708718129,5.5750475,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.968,0.9690703,0.4074074074074074,0.43030635,3.680285859430266,3.8894465,,,,
deg_centrality,N/A,rrg,0.4,0.05,0.3,6,0.978,0.9754088,0.5925925925925926,0.55348337,2.437645214966908,2.5990124,,,,
deg_centrality,N/A,rrg,0.5,0.05,0.3,6,0.983,0.98476976,0.6851851851851852,0.70980537,1.7440168757246102,1.783406,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,6,0.987,0.9843314,0.7592592592592593,0.70391726,1.2106918051150546,1.1984204,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,6,0.991,0.9908984,0.8333333333333334,0.8332476,0.8726107432301317,0.70673215,,,,
deg_centrality,N/A,rrg,0.8,0.05,0.3,6,0.997,0.9959541,0.9444444444444444,0.9263274,0.5281341010823801,0.48221186,,,,
deg_centrality,N/A,rrg,0.9,0.05,0.3,6,1.0,0.99899143,1.0,0.9815059,0.269283966319244,0.22963168,,,,
deg_centrality,N/A,rrg,1.0,0.05,0.3,6,1.0,0.9999648,1.0,0.9993474,3.135405157145421e-05,0.026420332,,,,
deg_centrality,N/A,rrg,0.0,0.1,0.3,6,0.898,0.9000016,0.0,0.0,10.72956789325801,10.708196,,,,
deg_centrality,N/A,rrg,0.1,0.1,0.3,6,0.909,0.91315174,0.10784313725490208,0.1216844,7.983433178067183,7.6230145,,,,
deg_centrality,N/A,rrg,0.2,0.1,0.3,6,0.918,0.9221919,0.19607843137254924,0.23571655,5.81185729304218,5.3489437,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,6,0.929,0.9323254,0.3039215686274513,0.35280612,4.2713597171610385,3.948972,,,,
deg_centrality,N/A,rrg,0.4,0.1,0.3,6,0.949,0.9509789,0.49999999999999944,0.5210264,2.840715609507074,2.7936256,,,,
deg_centrality,N/A,rrg,0.5,0.1,0.3,6,0.953,0.961332,0.5392156862745093,0.5857067,2.045580175473773,1.9873933,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,6,0.973,0.97413427,0.7352941176470585,0.7385246,1.44554673840687,1.2806401,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,6,0.983,0.98536426,0.8333333333333331,0.8544464,0.9068458824838144,0.9240419,,,,
deg_centrality,N/A,rrg,0.8,0.1,0.3,6,0.992,0.99097276,0.9215686274509803,0.9121921,0.5326217637387299,0.5248418,,,,
deg_centrality,N/A,rrg,0.9,0.1,0.3,6,0.999,0.99734604,0.9901960784313726,0.9743694,0.21664464038749212,0.27069658,,,,
deg_centrality,N/A,rrg,1.0,0.1,0.3,6,1.0,0.999946,1.0,0.9994704,2.6163806825363142e-05,0.032636985,,,,
deg_centrality,N/A,rrg,0.0,0.2,0.3,6,0.788,0.8000097,0.0,0.0,6.302000207379546,6.836266,,,,
deg_centrality,N/A,rrg,0.1,0.2,0.3,6,0.814,0.8197434,0.12264150943396186,0.13098685,4.691314696670472,5.2216506,,,,
deg_centrality,N/A,rrg,0.2,0.2,0.3,6,0.835,0.8383791,0.22169811320754687,0.2283932,3.7143368877026823,3.9919508,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,6,0.859,0.86863965,0.3349056603773583,0.3514281,2.867608019216986,3.240067,,,,
deg_centrality,N/A,rrg,0.4,0.2,0.3,6,0.889,0.8918696,0.4764150943396226,0.48910552,1.9577619288005026,2.4123702,,,,
deg_centrality,N/A,rrg,0.5,0.2,0.3,6,0.911,0.9138723,0.5801886792452831,0.5818225,1.5479721665350419,1.7867022,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,6,0.935,0.93564594,0.6933962264150946,0.70290136,1.0876348654630115,1.2834429,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,6,0.955,0.9537572,0.7877358490566035,0.7816756,0.8490918804964835,0.87265366,,,,
deg_centrality,N/A,rrg,0.8,0.2,0.3,6,0.975,0.97255623,0.8820754716981131,0.87058055,0.5449240502892027,0.5600664,,,,
deg_centrality,N/A,rrg,0.9,0.2,0.3,6,0.992,0.989185,0.9622641509433962,0.94959325,0.21242085847668785,0.26563758,,,,
deg_centrality,N/A,rrg,1.0,0.2,0.3,6,1.0,0.9998926,1.0,0.9994932,3.465069329732913e-05,0.043658864,,,,
deg_centrality,N/A,rrg,0.0,0.3,0.3,6,0.717,0.700031,0.0,0.0,5.22065731526399,4.7643957,,,,
deg_centrality,N/A,rrg,0.1,0.3,0.3,6,0.747,0.73272985,0.10600706713780927,0.09534394,4.231220076562647,3.9668734,,,,
deg_centrality,N/A,rrg,0.2,0.3,0.3,6,0.772,0.77205324,0.19434628975265034,0.21167517,3.6084315220530754,3.367165,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,6,0.823,0.81233025,0.3745583038869257,0.34490442,2.315906124951458,2.7358172,,,,
deg_centrality,N/A,rrg,0.4,0.3,0.3,6,0.851,0.8374844,0.4734982332155477,0.44932762,2.355733537292221,2.1267602,,,,
deg_centrality,N/A,rrg,0.5,0.3,0.3,6,0.884,0.87513757,0.5901060070671379,0.5617869,1.4348031880330445,1.6813529,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,6,0.915,0.9043143,0.6996466431095408,0.66734266,1.2691509366926117,1.2961558,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,6,0.932,0.93010694,0.7597173144876327,0.7559492,0.835092352532671,0.88717043,,,,
deg_centrality,N/A,rrg,0.8,0.3,0.3,6,0.961,0.95405185,0.862190812720848,0.8402699,0.5356239269984023,0.553126,,,,
deg_centrality,N/A,rrg,0.9,0.3,0.3,6,0.982,0.9802659,0.9363957597173145,0.9306401,0.22831941037185802,0.28488034,,,,
deg_centrality,N/A,rrg,1.0,0.3,0.3,6,1.0,0.9997223,1.0,0.99901795,9.591556728399465e-05,0.098850735,,,,
deg_centrality,N/A,rrg,0.0,0.4,0.3,6,0.597,0.60008657,0.0,0.0,3.10416772134039,3.451542,,,,
deg_centrality,N/A,rrg,0.1,0.4,0.3,6,0.651,0.6434609,0.13399503722084377,0.13238154,2.8008341021616627,2.8341649,,,,
deg_centrality,N/A,rrg,0.2,0.4,0.3,6,0.696,0.6893074,0.24565756823821333,0.23226056,2.2347782294057477,2.429799,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,6,0.733,0.7325182,0.337468982630273,0.34105083,1.9589601541537325,2.006753,,,,
deg_centrality,N/A,rrg,0.4,0.4,0.3,6,0.779,0.7778711,0.45161290322580655,0.4602076,1.6467733929650576,1.6239605,,,,
deg_centrality,N/A,rrg,0.5,0.4,0.3,6,0.817,0.81977725,0.5459057071960297,0.56010073,1.3272690242183953,1.365991,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,6,0.868,0.8641153,0.6724565756823822,0.6597419,0.8941318636831916,1.0365305,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,6,0.911,0.899449,0.7791563275434245,0.75973403,0.6914797118032638,0.7632218,,,,
deg_centrality,N/A,rrg,0.8,0.4,0.3,6,0.942,0.937066,0.8560794044665011,0.8445507,0.3932573468720183,0.5356422,,,,
deg_centrality,N/A,rrg,0.9,0.4,0.3,6,0.969,0.9702737,0.923076923076923,0.926134,0.2295316777902797,0.27954018,,,,
deg_centrality,N/A,rrg,1.0,0.4,0.3,6,1.0,0.9996176,1.0,0.99905026,9.79437188578008e-05,0.110395856,,,,
deg_centrality,N/A,rrg,0.0,0.05,0.3,7,0.948,0.95000243,0.0,0.0,14.120002140844976,14.239045,,,,
deg_centrality,N/A,rrg,0.1,0.05,0.3,7,0.954,0.9559709,0.11538461538461539,0.12289863,9.645318769997836,9.072886,,,,
deg_centrality,N/A,rrg,0.2,0.05,0.3,7,0.963,0.9639178,0.28846153846153844,0.30922928,5.176711227447436,5.8564563,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,7,0.972,0.9725424,0.46153846153846156,0.45323706,3.685554143326251,3.934221,,,,
deg_centrality,N/A,rrg,0.4,0.05,0.3,7,0.978,0.9820469,0.5769230769230769,0.6035921,2.7532418017134876,2.481451,,,,
deg_centrality,N/A,rrg,0.5,0.05,0.3,7,0.986,0.98802537,0.7307692307692307,0.7723233,1.5544955865912433,1.712826,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,7,0.982,0.98683625,0.6538461538461539,0.74696064,1.1636395758746179,1.2617505,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,7,0.996,0.99585587,0.9230769230769231,0.9181503,0.8787752401473797,0.8536532,,,,
deg_centrality,N/A,rrg,0.8,0.05,0.3,7,0.993,0.99690783,0.8653846153846154,0.9385897,0.6090379795506844,0.52633214,,,,
deg_centrality,N/A,rrg,0.9,0.05,0.3,7,0.999,0.99872804,0.9807692307692307,0.9756155,0.15622958469337087,0.225508,,,,
deg_centrality,N/A,rrg,1.0,0.05,0.3,7,1.0,0.9999396,1.0,0.9988378,0.00040079922305618054,0.031064698,,,,
deg_centrality,N/A,rrg,0.0,0.1,0.3,7,0.893,0.9000016,0.0,0.0,9.108768978825482,10.708196,,,,
deg_centrality,N/A,rrg,0.1,0.1,0.3,7,0.91,0.90213376,0.15887850467289735,0.10827233,6.376105250086589,7.070042,,,,
deg_centrality,N/A,rrg,0.2,0.1,0.3,7,0.925,0.9169684,0.299065420560748,0.26572326,4.7818390195163305,5.2674613,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,7,0.93,0.92974514,0.34579439252336486,0.35261708,3.046369516016803,3.7047515,,,,
deg_centrality,N/A,rrg,0.4,0.1,0.3,7,0.942,0.9397744,0.4579439252336443,0.45395827,2.4265961187152856,2.6393738,,,,
deg_centrality,N/A,rrg,0.5,0.1,0.3,7,0.962,0.9603572,0.6448598130841118,0.6370859,1.7014647109916206,1.9013916,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,7,0.969,0.97184247,0.7102803738317754,0.7387191,1.1164311945777667,1.1906372,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,7,0.985,0.9793033,0.8598130841121494,0.80685693,0.6301247217283397,0.78803724,,,,
deg_centrality,N/A,rrg,0.8,0.1,0.3,7,0.995,0.9900874,0.9532710280373832,0.9100856,0.4144127777067075,0.49801663,,,,
deg_centrality,N/A,rrg,0.9,0.1,0.3,7,0.998,0.9956528,0.9813084112149533,0.9599185,0.2239253998412002,0.20569718,,,,
deg_centrality,N/A,rrg,1.0,0.1,0.3,7,1.0,0.99993545,1.0,0.99939644,3.085523017069497e-05,0.0344189,,,,
deg_centrality,N/A,rrg,0.0,0.2,0.3,7,0.782,0.8000097,0.0,0.0,6.828920854047026,6.836266,,,,
deg_centrality,N/A,rrg,0.1,0.2,0.3,7,0.803,0.8195337,0.0963302752293579,0.10109111,5.729546610818206,5.32542,,,,
deg_centrality,N/A,rrg,0.2,0.2,0.3,7,0.833,0.84566796,0.2339449541284401,0.24198492,4.1516143511270585,4.144832,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,7,0.858,0.8663119,0.348623853211009,0.36432385,3.464846046072553,3.2275581,,,,
deg_centrality,N/A,rrg,0.4,0.2,0.3,7,0.889,0.89214206,0.4908256880733945,0.50125283,2.604014168676149,2.4460943,,,,
deg_centrality,N/A,rrg,0.5,0.2,0.3,7,0.903,0.9145011,0.555045871559633,0.57851684,1.8482769005615833,1.8252393,,,,
deg_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,7,0.909,0.93068784,0.5825688073394496,0.6592143,1.3130510998393687,1.3080901,,,,
deg_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,7,0.963,0.95726186,0.830275229357798,0.8066787,0.8739300416596383,0.85807896,,,,
deg_centrality,N/A,rrg,0.8,0.2,0.3,7,0.961,0.97191125,0.8211009174311925,0.8621948,0.5284116253001596,0.549777,,,,
deg_centrality,N/A,rrg,0.9,0.2,0.3,7,0.992,0.98719245,0.963302752293578,0.94217676,0.1937306276362641,0.28929955,,,,
deg_centrality,N/A,rrg,1.0,0.2,0.3,7,1.0,0.99988586,1.0,0.9994762,3.838591184715462e-05,0.047769245,,,,
deg_centrality,N/A,rrg,0.0,0.3,0.3,7,0.683,0.700031,0.0,0.0,4.360397610674147,4.7643957,,,,
deg_centrality,N/A,rrg,0.1,0.3,0.3,7,0.719,0.73036194,0.11356466876971585,0.10926427,3.762033039736715,3.869162,,,,
deg_centrality,N/A,rrg,0.2,0.3,0.3,7,0.745,0.76739,0.1955835962145109,0.21918088,3.111087020569368,3.2198143,,,,
deg_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,7,0.795,0.8019592,0.35331230283911674,0.36565533,2.4922860094157087,2.4990547,,,,
